0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2115,1.0763,104.38,0.752,0.7076,1.2722,1.3284,6.545,7.8806,18188.0,557.77,3129.0,235.49,123.62,1772.35,78.46,90.938,0.203,1.001,0.9,0.528,0.022,0.01,0.757,1.674,0.933,0.397,0.145,0.089,0.074,-0.188,-0.604,-0.79,-0.775,-0.746,-0.776,24.108,1839.4,47.48,2.585,13289.8,16737.0,3.67138,26657.5,22.48,6666.5,26481.0,3.518,6587.2,5543.0,21902.5,8147.5,110.7,12417.25,86.83,136.76,44.585,34.27,172.21,112.47,7.74,28.635,8.055,60.24,5.385,1.75,0.92,0.08,0.35,0.1,0.0,0.1,1607618487.5829759
1.2113,1.0761,104.38,0.7517,0.7075,1.2722,1.3287,6.544,7.8939,18196.0,558.45,3122.13,235.21,123.38,1772.35,78.45,90.935,0.203,1.0,0.9,0.53,0.022,0.01,0.757,1.674,0.933,0.397,0.145,0.089,0.074,-0.186,-0.603,-0.789,-0.774,-0.746,-0.776,24.122,1839.9,47.4,2.586,13288.2,16735.0,3670.38,26652.5,22.52,6664.5,26472.5,3.518,6583.8,5541.0,21902.5,8144.0,110.88,12416.0,86.815,136.765,44.585,34.27,172.27,112.47,7.74,28.615,8.055,60.24,5.385,1.79,0.86,0.15,0.25,0.1,0.0,0.1,1607618735.085964
1.2117,1.0761,104.35,0.7519,0.7078,1.2718,1.329,6.5422,7.8962,18219.0,560.56,3125.0,235.7,123.58,1771.14,78.45,90.898,0.203,1.0,0.9,0.528,0.022,0.01,0.76,1.674,0.933,0.397,0.145,0.089,0.074,-0.186,-0.603,-0.789,-0.775,-0.746,-0.776,24.122,1840.05,47.39,2.583,13286.5,16736.0,3668.62,26647.5,22.55,6662.0,26475.5,3.517,6582.2,5540.0,21897.5,8142.5,111.16,12411.38,86.81,136.755,44.585,34.24,172.27,112.47,7.73,28.62,8.055,60.24,5.385,1.74,0.89,0.19,0.2,0.1,0.02,0.08,1607618976.9516497
1.212,1.0761,104.33,0.7518,0.7077,1.272,1.329,6.5432,7.8952,18205.1,559.67,3120.06,235.4,123.47,1771.5,78.41,90.888,0.201,1.0,0.9,0.527,0.022,0.01,0.759,1.678,0.933,0.397,0.145,0.089,0.074,-0.187,-0.604,-0.789,-0.773,-0.746,-0.776,24.113,1839.8,47.34,2.588,13277.8,16736.0,3667.12,26637.5,22.57,6658.5,26477.0,3.513,6575.8,5535.0,21870.0,8137.0,111.84,12402.5,86.8,136.815,44.51,34.235,172.27,112.47,7.76,28.6,8.055,60.24,5.385,1.77,0.86,0.15,0.29,0.05,-0.03,0.12,1607619238.524003
1.2119,1.0759,104.3,0.7517,0.7077,1.2724,1.3292,6.5436,7.8972,18199.4,558.76,3119.45,234.9,123.42,1771.5,78.4,90.907,0.198,0.997,0.9,0.525,0.02,0.01,0.754,1.678,0.933,0.397,0.145,0.089,0.074,-0.189,-0.606,-0.791,-0.773,-0.746,-0.776,24.108,1840.45,47.27,2.587,13267.5,16731.5,3663.38,26625.0,22.68,6656.5,26463.5,3.511,6576.0,5534.0,21852.5,8132.0,112.02,12382.25,86.785,136.825,44.48,34.2,172.29,112.47,7.775,28.605,8.055,59.65,5.385,1.75,0.87,0.13,0.27,0.08,-0.08,0.13,1607619482.9786189
1.2117,1.0758,104.3,0.752,0.7076,1.2723,1.3296,6.5422,7.898,18200.4,559.38,3109.01,235.12,123.26,1765.21,78.44,90.9,0.2,0.999,0.9,0.525,0.021,0.01,0.754,1.678,0.933,0.397,0.145,0.089,0.074,-0.189,-0.605,-0.79,-0.773,-0.747,-0.776,24.133,1840.75,47.32,2.579,13265.2,16738.5,3664.38,26632.5,22.62,6656.5,26480.5,3.512,6576.0,5535.0,21862.5,8132.5,112.31,12386.12,86.81,136.835,44.48,34.225,172.35,112.47,7.775,28.615,8.055,59.62,5.385,1.8,0.87,0.13,0.27,0.08,-0.08,0.13,1607619732.924138
1.212,1.0758,104.29,0.7523,0.7078,1.2727,1.3301,6.5411,7.9026,18192.1,558.15,3115.35,235.28,123.44,1766.6,78.44,90.873,0.2,1.0,0.9,0.522,0.021,0.01,0.754,1.672,0.928,0.394,0.145,0.089,0.074,-0.188,-0.604,-0.79,-0.774,-0.747,-0.776,24.157,1840.95,47.27,2.583,13282.2,16743.0,3668.62,26642.5,22.52,6660.5,26496.5,3.516,6584.0,5539.0,21877.5,8142.0,112.89,12406.88,86.86,136.83,44.48,34.225,172.375,112.47,7.735,28.66,8.055,59.62,5.385,1.76,0.91,0.13,0.32,0.08,-0.08,0.13,1607620146.5973668
1.212,1.0765,104.3,0.7523,0.7079,1.2723,1.3303,6.5408,7.8977,18175.0,557.46,3117.0,235.22,123.5,1770.74,78.46,90.882,0.201,1.001,0.9,0.522,0.024,0.01,0.757,1.672,0.928,0.394,0.145,0.089,0.074,-0.188,-0.604,-0.79,-0.774,-0.747,-0.776,24.148,1840.6,47.2,2.577,13289.5,16740.0,3670.62,26652.5,22.52,6663.5,26502.5,3.517,6586.5,5542.5,21890.0,8144.5,113.17,12406.5,86.865,136.825,44.48,34.225,172.37,112.47,7.735,28.705,8.055,59.62,5.395,1.77,0.95,0.1,0.26,0.14,-0.08,0.13,1607620391.0795274
1.2126,1.076,104.27,0.7525,0.7081,1.2721,1.3301,6.5404,7.8979,18179.0,559.01,3112.24,235.1,123.38,1770.32,78.46,90.832,0.201,1.001,0.9,0.521,0.024,0.01,0.758,1.672,0.928,0.394,0.145,0.089,0.074,-0.187,-0.604,-0.79,-0.774,-0.747,-0.776,24.148,1840.95,47.27,2.578,13285.0,16738.5,3670.12,26647.5,22.52,6662.5,26498.5,3.518,6586.5,5541.0,21882.5,8143.0,113.31,12404.75,86.865,136.845,44.48,34.225,172.33,112.47,7.735,28.725,8.055,59.62,5.395,1.84,0.91,0.2,0.25,0.1,-0.13,0.18,1607620636.5462677
1.2126,1.076,104.27,0.7526,0.708,1.2726,1.3296,6.5408,7.899,18185.9,560.14,3113.88,235.43,123.47,1772.82,78.47,90.85,0.202,1.001,0.9,0.521,0.024,0.01,0.758,1.672,0.928,0.394,0.145,0.089,0.074,-0.187,-0.602,-0.79,-0.773,-0.747,-0.776,24.135,1840.35,47.29,2.58,13288.5,16736.0,3668.88,26642.5,22.58,6662.5,26501.5,3.518,6587.8,5542.5,21887.5,8144.5,112.88,12393.25,86.87,136.835,44.48,34.225,172.255,112.47,7.735,28.73,8.055,59.62,5.395,1.82,0.92,0.15,0.25,0.1,-0.05,0.1,1607620881.8298235
1.2124,1.0764,104.26,0.7526,0.708,1.2727,1.3296,6.5409,7.8883,18153.0,558.2,3106.35,235.51,122.94,1772.83,78.46,90.858,0.202,1.002,0.9,0.521,0.025,0.01,0.758,1.672,0.928,0.394,0.145,0.089,0.074,-0.186,-0.603,-0.788,-0.773,-0.747,-0.776,24.113,1840.05,47.18,2.582,13285.0,16734.0,3668.88,26647.5,22.52,6660.5,26498.0,3.516,6586.5,5540.5,21882.5,8145.5,112.42,12389.5,86.86,136.835,44.48,34.225,172.295,112.47,7.675,28.735,8.055,59.62,5.395,1.85,0.93,0.15,0.3,0.05,-0.02,0.09,1607621127.7804444
1.2122,1.0755,104.24,0.7529,0.7082,1.2726,1.3298,6.5409,7.8879,18141.0,557.42,3107.56,236.11,123.21,1772.36,78.48,90.858,0.205,1.004,0.9,0.522,0.026,0.01,0.758,1.672,0.928,0.394,0.145,0.089,0.074,-0.185,-0.602,-0.788,-0.773,-0.747,-0.776,24.105,1839.5,47.19,2.587,13284.5,16738.5,3668.38,26652.5,22.52,6660.0,26506.5,3.516,6587.0,5541.0,21880.0,8145.5,112.97,12383.75,86.85,136.835,44.48,34.225,172.23,112.47,7.675,28.735,8.055,59.62,5.395,1.82,0.89,0.17,0.28,0.07,0.01,0.08,1607621378.4438293
1.2123,1.0758,104.26,0.7532,0.7085,1.2732,1.3309,6.5397,7.8867,18191.0,559.84,3107.16,236.48,123.17,1774.31,78.53,90.868,0.211,1.004,0.9,0.52,0.024,0.01,0.759,1.676,0.934,0.397,0.143,0.089,0.074,-0.183,-0.6,-0.786,-0.773,-0.747,-0.776,24.035,1835.65,47.16,2.577,13290.0,16738.5,3671.12,26662.5,22.42,6663.0,26516.0,3.518,6586.5,5543.0,21895.0,8146.0,113.44,12386.5,86.87,136.865,44.48,34.225,171.92,112.47,7.64,28.745,8.055,59.62,5.395,1.83,0.9,0.2,0.3,0.09,0.01,0.06,1607622451.41022
1.2122,1.0757,104.28,0.753,0.7084,1.2733,1.3306,6.5382,7.8892,18221.9,558.67,3096.19,236.2,122.88,1774.31,78.52,90.86,0.21,1.004,0.9,0.517,0.024,0.01,0.758,1.676,0.933,0.396,0.143,0.089,0.074,-0.187,-0.603,-0.789,-0.775,-0.747,-0.776,24.082,1837.05,47.19,2.588,13273.0,16728.5,3664.62,26645.0,22.68,6655.5,26494.0,3.513,6580.8,5.5378,21872.5,8138.0,112.6,12354.5,86.83,136.905,44.48,34.225,172.0,112.47,7.68,28.7,8.055,59.62,5.395,1.8,0.85,0.15,0.28,0.07,0.01,0.07,1607622954.1324322
1.2118,1.0758,104.31,0.7529,0.7083,1.2732,1.3314,6.5389,7.9037,18223.8,557.9,3095.02,236.2,122.76,1774.31,78.53,90.862,0.214,1.002,0.9,0.518,0.023,0.01,0.762,1.676,0.933,0.396,0.143,0.089,0.074,-0.185,-0.6,-0.787,-0.774,-0.747,-0.776,24.025,1834.2,47.17,2.58,13272.8,16728.5,3664.88,26652.5,22.68,6656.5,26489.5,3.513,6585.8,5537.2,21870.0,8133.5,112.39,12371.75,86.82,136.885,44.54,34.26,172.0,112.47,7.665,28.685,8.055,59.62,5.395,1.75,0.85,0.17,0.23,0.15,-0.04,0.07,1607623361.825342
1.2115,1.0764,104.32,0.7526,0.7083,1.2735,1.3276,6.5391,7.914,18226.0,558.33,3100.66,235.64,122.95,1774.31,78.51,90.94,0.215,1.002,0.9,0.522,0.019,0.01,0.758,1.676,0.933,0.396,0.143,0.089,0.074,-0.19,-0.606,-0.792,-0.776,-0.747,-0.776,24.062,1835.55,47.11,2.575,13278.5,16731.5,3667.88,26657.5,22.58,6657.5,26492.5,3.516,6586.5,5539.0,21875.0,8137.0,112.71,12387.5,86.815,137.04,44.53,34.25,171.775,112.47,7.665,28.675,8.035,59.62,5.395,1.75,0.9,0.2,0.25,0.1,0.0,0.08,1607623620.230283
1.2117,1.0762,104.32,0.7529,0.7086,1.2727,1.3291,6.5387,7.9171,18227.0,558.95,3104.27,235.81,123.14,1768.06,78.54,90.915,0.215,0.995,0.9,0.522,0.019,0.01,0.753,1.676,0.933,0.396,0.143,0.089,0.074,-0.19,-0.606,-0.792,-0.776,-0.747,-0.776,24.078,1836.5,47.16,2.575,13284.0,16735.0,3670.12,26667.5,22.48,6658.5,26498.0,3.516,6586.2,5540.5,21890.0,8141.5,112.94,12394.75,86.815,137.02,44.53,34.25,171.98,112.47,7.665,28.715,8.035,59.62,5.395,1.79,0.93,0.16,0.33,0.1,0.0,0.08,1607623870.9296818
1.2125,1.0758,104.28,0.7533,0.7089,1.2725,1.3277,6.5377,7.9116,18272.0,561.7,3110.52,236.31,123.48,1770.71,78.54,90.877,0.215,0.992,0.9,0.522,0.014,0.01,0.748,1.676,0.933,0.396,0.141,0.089,0.074,-0.19,-0.61,-0.796,-0.778,-0.747,-0.776,24.113,1837.7,46.98,2.574,13285.0,16734.0,3671.38,26657.5,22.32,6655.5,26515.5,3.515,6586.3,5539.0,21887.5,8138.5,111.82,12403.75,86.86,137.105,44.57,34.3,172.07,112.47,7.605,28.69,8.035,61.01,5.395,1.82,0.92,0.22,0.28,0.1,0.1,0.08,1607625170.7710514
1.2127,1.0762,104.26,0.7534,0.7091,1.2729,1.3285,6.5381,7.9111,18268.0,560.74,3108.65,236.29,123.36,1770.71,78.55,90.855,0.215,0.993,0.9,0.522,0.015,0.01,0.748,1.65,0.915,0.386,0.141,0.089,0.074,-0.19,-0.608,-0.795,-0.778,-0.747,-0.776,24.11,1837.3,47.0,2.571,13279.0,16728.5,3667.88,26652.5,22.5,6654.5,26514.0,3.514,6585.8,5537.8,21880.0,8136.5,112.0,12388.0,86.825,137.065,44.57,34.3,172.09,112.47,7.665,28.655,8.035,61.01,5.395,1.77,0.9,0.21,0.29,0.1,0.0,0.13,1607625428.6338751
1.2126,1.0761,104.26,0.7532,0.7091,1.2734,1.3285,6.5383,7.9164,18265.0,560.79,3106.75,235.65,123.28,1766.68,78.54,90.858,0.215,0.993,0.9,0.522,0.014,0.01,0.745,1.65,0.915,0.386,0.141,0.089,0.074,-0.19,-0.609,-0.796,-0.778,-0.747,-0.776,24.11,1837.65,47.06,2.571,13280.8,16730.0,3670.38,26657.5,22.42,6655.0,26517.5,3.514,6585.8,5537.5,21885.0,8138.5,112.18,12395.0,86.81,137.05,44.57,34.3,172.09,112.47,7.635,28.675,8.035,61.01,5.395,1.86,0.88,0.2,0.3,0.1,-0.05,0.11,1607625685.3104086
1.2126,1.0762,104.27,0.7532,0.709,1.2734,1.3287,6.5387,7.9153,18274.7,560.98,3110.0,235.58,123.22,1767.07,78.54,90.858,0.215,0.993,0.9,0.522,0.015,0.01,0.745,1.65,0.915,0.386,0.141,0.089,0.074,-0.19,-0.607,-0.795,-0.778,-0.747,-0.776,24.122,1838.55,47.02,2.572,13278.8,16731.5,3668.12,26652.5,22.52,6653.5,26524.0,3.513,6584.0,5536.5,21882.5,8137.0,111.94,12394.0,86.815,137.06,44.53,34.3,172.12,112.47,7.635,28.675,8.045,61.01,5.395,1.76,0.94,0.21,0.29,0.1,-0.05,0.11,1607625962.3778794
1.2129,1.0764,104.25,0.7533,0.7091,1.2732,1.3291,6.5381,7.9116,18285.0,561.04,3109.54,235.62,123.37,1767.07,78.53,90.845,0.215,0.994,0.9,0.522,0.015,0.01,0.745,1.65,0.915,0.386,0.141,0.089,0.074,-0.19,-0.608,-0.795,-0.778,-0.747,-0.776,24.117,1837.95,47.0,2.569,13274.5,16725.0,3666.38,26657.5,22.58,6653.5,26520.5,3.513,6583.8,5535.5,21880.0,8135.5,111.48,12387.25,86.815,137.055,44.52,34.27,172.11,112.47,7.635,28.675,8.045,61.01,5.395,1.73,0.87,0.25,0.3,0.1,0.0,0.06,1607626210.9879565
1.2126,1.0765,104.28,0.7532,0.709,1.273,1.3284,6.5391,7.9084,18312.0,560.89,3106.0,235.15,123.3,1764.85,78.53,90.873,0.215,0.992,0.9,0.522,0.014,0.01,0.745,1.654,0.918,0.386,0.141,0.089,0.074,-0.19,-0.61,-0.796,-0.778,-0.747,-0.776,24.093,1836.95,47.12,2.572,13280.0,16726.0,3668.38,26670.0,22.48,6658.5,26526.5,3.515,6586.8,5538.0,21885.0,8136.0,111.59,12397.62,86.815,137.07,44.52,34.27,172.11,112.47,7.635,28.68,8.045,61.01,5.395,1.73,0.94,0.16,0.34,0.1,0.0,0.06,1607626465.242704
1.2124,1.0765,104.29,0.753,0.7089,1.2733,1.3285,6.5389,7.9101,18304.0,560.24,3108.87,235.4,123.46,1766.28,78.53,90.875,0.215,0.992,0.9,0.522,0.015,0.01,0.745,1.654,0.918,0.386,0.141,0.089,0.074,-0.19,-0.608,-0.795,-0.778,-0.747,-0.776,24.082,1837.0,47.1,2.571,13280.8,16728.5,3667.38,26667.5,22.58,6655.5,26534.0,3.513,6584.0,5537.0,21880.0,8138.0,112.0,12385.5,86.795,137.055,44.52,34.27,172.11,112.47,7.635,28.66,8.045,61.01,5.395,1.74,0.85,0.22,0.36,0.1,0.0,0.06,1607626715.94308
1.2125,1.0767,104.29,0.7531,0.7088,1.2736,1.3284,6.5389,7.9043,18289.0,560.1,3108.23,234.91,123.46,1766.5,78.54,90.868,0.215,0.994,0.9,0.522,0.015,0.01,0.748,1.654,0.918,0.386,0.141,0.089,0.074,-0.19,-0.607,-0.795,-0.778,-0.747,-0.776,24.087,1837.2,47.08,2.553,13275.2,16723.0,3664.12,26657.5,22.67,6653.5,26533.5,3.514,6583.5,5536.0,21872.5,8138.5,111.48,12383.5,86.79,137.05,44.47,34.27,172.11,112.47,7.665,28.63,8.045,61.01,5.395,1.71,0.87,0.18,0.32,0.1,-0.02,0.01,1607626984.4628923
1.2128,1.0766,104.29,0.7532,0.7088,1.274,1.3279,6.539,7.8988,18260.0,558.97,3107.71,235.12,123.52,1766.8,78.53,90.87,0.215,0.996,0.9,0.522,0.015,0.01,0.748,1.654,0.918,0.386,0.141,0.089,0.074,-0.19,-0.607,-0.794,-0.778,-0.747,-0.776,24.075,1837.45,46.94,2.546,13273.5,16721.5,3665.5,26657.5,22.68,6653.0,26533.5,3.512,6586.3,5536.5,21880.0,8138.5,111.56,12394.0,86.805,137.065,44.47,34.27,172.04,112.47,7.665,28.65,8.045,61.01,5.395,1.76,0.85,0.2,0.3,0.1,-0.02,0.01,1607627232.5112174
1.2126,1.0765,104.28,0.753,0.7087,1.2741,1.3277,6.5395,7.8955,18271.0,558.84,3109.16,234.91,123.57,1766.73,78.51,90.882,0.215,0.995,0.9,0.522,0.015,0.01,0.748,1.654,0.918,0.386,0.141,0.089,0.074,-0.19,-0.606,-0.794,-0.778,-0.747,-0.776,24.058,1835.9,46.88,2.554,13277.0,16720.0,3665.38,26667.5,22.62,6655.0,26533.5,3.514,6586.8,5537.0,21880.0,8138.5,111.75,12393.75,86.815,137.055,44.48,34.27,171.91,112.47,7.665,28.62,8.045,61.01,5.375,1.75,0.83,0.18,0.29,0.1,0.0,0.01,1607627483.7922635
1.2125,1.0766,104.28,0.7528,0.7086,1.2743,1.3275,6.5396,7.8944,18276.0,559.79,3108.0,234.42,123.4,1765.75,78.48,90.892,0.215,0.996,0.9,0.522,0.015,0.01,0.749,1.654,0.918,0.386,0.141,0.089,0.074,-0.19,-0.607,-0.794,-0.778,-0.747,-0.776,24.052,1836.9,46.8,2.547,13268.8,16714.0,3661.12,26647.5,22.82,6650.5,26533.5,3.512,6585.5,5534.5,21865.0,8138.5,112.16,12381.75,86.77,137.035,44.48,34.27,171.95,112.47,7.69,28.61,8.045,61.01,5.375,1.71,0.83,0.17,0.26,0.04,0.05,-0.04,1607627725.1560934
1.2125,1.0764,104.26,0.7527,0.7086,1.2742,1.3274,6.5407,7.8923,18311.0,560.17,3101.12,234.17,123.24,1763.91,78.48,90.903,0.215,0.995,0.9,0.522,0.016,0.01,0.749,1.654,0.918,0.386,0.141,0.089,0.074,-0.19,-0.607,-0.794,-0.778,-0.747,-0.776,24.05,1835.95,46.75,2.55,13267.8,16718.5,3661.38,26652.5,22.83,6647.5,26533.5,3.511,6585.0,5533.5,21855.0,8138.5,112.33,12372.0,86.785,137.025,44.48,34.27,171.89,112.47,7.71,28.615,8.085,60.31,5.385,1.68,0.82,0.17,0.26,0.04,0.05,-0.04,1607627974.2847898
1.2122,1.0765,104.26,0.7527,0.7087,1.2736,1.3276,6.5403,7.8831,18315.0,560.9,3103.58,234.23,123.22,1764.21,78.49,90.882,0.215,0.993,0.9,0.522,0.016,0.01,0.747,1.657,0.921,0.389,0.141,0.089,0.074,-0.19,-0.608,-0.794,-0.778,-0.747,-0.776,24.058,1836.1,46.78,2.553,13264.0,16711.5,3659.38,26637.5,22.92,6643.5,26533.5,3.51,6581.8,5531.5,21847.5,8138.5,112.32,12372.5,86.775,137.015,44.48,34.27,171.91,112.47,7.71,28.61,8.085,60.31,5.385,1.63,0.84,0.17,0.3,0.08,-0.05,-0.04,1607628231.5744686
1.2123,1.0762,104.26,0.7528,0.7088,1.2737,1.3283,6.5403,7.8882,18316.0,559.98,3099.5,233.5,123.16,1764.14,78.5,90.875,0.215,0.993,0.9,0.522,0.014,0.01,0.747,1.657,0.921,0.389,0.141,0.089,0.074,-0.19,-0.608,-0.794,-0.778,-0.747,-0.776,24.08,1836.95,46.74,2.546,13267.5,16714.0,3.66112,26647.5,22.83,6646.5,26533.5,3.512,6586.0,5533.5,21857.5,8138.5,113.23,12379.88,86.755,137.065,44.4,34.27,172.0,112.47,7.72,28.615,8.085,60.05,5.385,1.61,0.81,0.2,0.3,0.15,-0.02,-0.04,1607628484.7082222
1.2125,1.0764,104.27,0.7528,0.7088,1.2734,1.3279,6.5403,7.8894,18303.0,559.4,3099.06,234.03,123.19,1765.12,78.49,90.877,0.215,0.993,0.9,0.522,0.015,0.01,0.745,1.657,0.921,0.389,0.141,0.089,0.074,-0.19,-0.608,-0.794,-0.778,-0.747,-0.776,24.098,1837.35,46.78,2.555,13269.5,16711.5,3659.62,26637.5,22.92,6645.0,26533.5,3.511,6586.3,5534.0,21852.5,8138.5,113.66,12382.38,86.76,137.055,44.43,34.27,172.0,112.47,7.72,28.605,8.095,60.05,5.385,1.59,0.81,0.2,0.25,0.13,-0.03,0.01,1607628741.3417716
1.2129,1.0766,104.26,0.753,0.7089,1.2736,1.3286,6.5384,7.889,18339.9,560.82,3102.19,234.32,123.22,1764.41,78.51,90.847,0.215,0.992,0.9,0.522,0.015,0.02,0.745,1.654,0.918,0.388,0.141,0.089,0.074,-0.19,-0.608,-0.794,-0.778,-0.747,-0.776,24.122,1838.25,46.86,2.572,13272.5,16711.5,3661.12,26647.5,22.88,6646.0,26533.5,3.514,6587.0,5535.5,21865.0,8138.5,113.66,12387.0,86.765,137.075,44.43,34.27,172.0,112.47,7.68,28.635,8.095,60.05,5.385,1.63,0.84,0.2,0.25,0.13,-0.03,0.01,1607628988.4118774
1.2132,1.0766,104.26,0.7532,0.7089,1.2734,1.3288,6.5379,7.889,18330.0,560.85,3103.86,234.63,123.39,1763.85,78.52,90.828,0.215,0.992,0.9,0.522,0.015,0.02,0.745,1.654,0.918,0.388,0.141,0.089,0.074,-0.19,-0.608,-0.794,-0.778,-0.747,-0.776,24.122,1838.45,46.93,2.57,13277.2,16718.5,3662.62,26652.5,22.77,6648.5,26533.5,3.514,6588.0,5537.5,21870.0,8138.5,113.66,12.3855,86.755,137.05,44.43,34.27,172.12,112.47,7.67,28.655,8.095,60.05,5.385,1.71,0.8,0.18,0.3,0.1,0.0,0.01,1607629232.599157
1.2135,1.0766,104.24,0.7533,0.709,1.2735,1.3288,6.5368,7.8929,18351.0,561.71,3100.0,234.12,123.35,1762.19,78.5,90.817,0.215,0.992,0.9,0.522,0.015,0.02,0.745,1.653,0.918,0.388,0.141,0.089,0.074,-0.19,-0.608,-0.794,-0.778,-0.747,-0.776,24.117,1838.55,46.93,2.569,13281.5,16715.0,3663.62,26662.5,22.73,6649.5,26533.5,3.516,6589.8,5539.0,21875.0,8138.5,113.3,12386.25,86.755,137.075,44.43,34.21,172.155,112.47,7.67,28.635,8.095,60.05,5.385,1.73,0.83,0.14,0.29,0.12,0.0,0.01,1607629475.1007142
1.2134,1.0766,104.25,0.7532,0.7091,1.2736,1.3289,6.537,7.8936,18360.0,561.83,3103.91,234.21,123.44,1761.51,78.5,90.82,0.215,0.992,0.9,0.522,0.015,0.02,0.745,1.653,0.918,0.388,0.141,0.089,0.074,-0.19,-0.608,-0.794,-0.778,-0.747,-0.776,24.113,1838.35,46.91,2.569,13283.0,16716.0,3664.12,26667.5,22.68,6651.5,26533.5,3.516,6590.5,5540.5,21877.5,8138.5,113.57,12384.25,86.765,137.085,44.43,34.21,172.15,112.47,7.65,28.65,8.095,60.05,5.385,1.79,0.82,0.14,0.32,0.08,0.05,-0.04,1607629722.583279
1.2136,1.0767,104.23,0.7533,0.7091,1.2736,1.3291,6.5372,7.8924,18366.0,561.87,3103.0,234.14,123.26,1762.28,78.5,90.808,0.215,0.992,0.9,0.522,0.015,0.02,0.745,1.653,0.918,0.388,0.141,0.089,0.074,-0.19,-0.608,-0.794,-0.778,-0.747,-0.776,24.122,1839.15,46.91,2.577,13283.0,16716.0,3663.12,26667.5,22.73,6650.5,26533.5,3.516,6590.3,5539.5,21890.0,8138.5,113.45,12381.5,86.73,137.125,44.43,34.225,172.22,112.47,7.65,28.655,8.07,60.05,5.385,1.76,0.82,0.14,0.32,0.08,0.05,-0.04,1607629977.3717616
1.2136,1.0767,104.23,0.7532,0.7092,1.2741,1.3292,6.5377,7.8928,18339.0,561.76,3100.98,234.12,123.23,1762.28,78.5,90.81,0.215,0.992,0.902,0.522,0.013,0.02,0.741,1.653,0.918,0.388,0.141,0.089,0.074,-0.19,-0.608,-0.794,-0.778,-0.747,-0.776,24.122,1839.15,46.94,2.577,13276.2,16711.5,3661.88,26652.5,22.73,6647.5,26533.5,3.516,6590.2,5539.5,21880.0,8138.5,113.35,12378.0,86.755,137.115,44.48,34.225,172.23,112.47,7.655,28.655,8.07,60.05,5.385,1.83,0.83,0.23,0.26,0.05,0.05,-0.04,1607630238.0299895
1.2135,1.0766,104.23,0.7531,0.7089,1.2747,1.329,6.5378,7.893,18394.4,564.08,3100.02,233.94,122.87,1757.95,78.44,90.825,0.215,0.989,0.9,0.522,0.013,0.02,0.741,1.653,0.918,0.388,0.141,0.089,0.074,-0.19,-0.61,-0.795,-0.778,-0.747,-0.776,24.113,1838.95,46.89,2.575,13269.2,16705.0,3660.38,26637.5,22.77,6646.5,26533.5,3.514,6588.8,5539.5,21855.0,8138.5,113.37,12368.25,86.745,137.075,44.465,34.22,172.2,112.47,7.655,28.68,8.065,60.05,5.385,1.81,0.81,0.16,0.29,0.08,-0.05,-0.04,1607630487.9696846
1.2132,1.0766,104.2,0.7528,0.7088,1.2747,1.3292,6.5381,7.8926,18418.0,566.55,3099.58,234.5,123.0,1756.81,78.45,90.817,0.215,0.988,0.9,0.528,0.013,0.02,0.738,1.653,0.918,0.388,0.141,0.089,0.074,-0.19,-0.61,-0.795,-0.778,-0.747,-0.776,24.113,1838.25,46.92,2.577,13284.5,16708.5,3663.88,26667.5,22.58,6650.5,26533.5,3.516,6593.8,5540.5,21870.0,8138.5,113.44,12374.5,86.76,137.055,44.465,34.22,172.115,112.47,7.655,28.685,8.04,60.05,5.385,1.89,0.82,0.22,0.27,0.2,-0.05,-0.04,1607630738.7256427
1.2134,1.0768,104.2,0.753,0.709,1.2744,1.3292,6.5381,7.8914,18437.0,566.55,3101.0,234.71,122.96,1757.26,78.47,90.817,0.215,0.988,0.9,0.528,0.01,0.02,0.738,1.653,0.918,0.388,0.141,0.089,0.074,-0.19,-0.612,-0.796,-0.778,-0.747,-0.776,24.113,1838.15,46.9,2.577,13283.2,16708.5,3663.38,26667.5,22.58,6650.5,26533.5,3.516,6593.8,5541.0,21875.0,8138.5,113.74,12376.0,86.745,137.075,44.51,34.245,172.115,112.47,7.64,28.695,8.04,60.05,5.385,2.0,0.81,0.19,0.25,0.1,0.0,0.01,1607630988.587571
1.2134,1.0767,104.2,0.7531,0.709,1.2747,1.3293,6.5382,7.8913,18426.0,566.81,3100.0,234.46,122.82,1759.15,78.47,90.82,0.215,0.987,0.9,0.528,0.01,0.02,0.738,1.641,0.911,0.385,0.139,0.084,0.079,-0.19,-0.612,-0.796,-0.778,-0.747,-0.776,24.113,1838.25,46.89,2.577,13286.0,16708.5,3664.38,26670.0,22.52,6651.5,26533.5,3.517,6595.8,5543.0,21877.5,8138.5,113.65,12377.5,86.755,137.07,44.51,34.25,172.14,112.47,7.61,28.715,8.04,60.7,5.385,1.93,0.88,0.17,0.28,0.1,0.0,0.01,1607631230.4870718
