0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2112,1.0767,104.15,0.7413,0.7047,1.2795,1.336,6.5171,7.7943,18896.0,576.86,3136.89,235.33,123.47,1808.65,77.22,90.903,0.254,0.999,0.941,0.549,0.025,0.014,0.74,1.66,0.906,0.38,0.143,0.091,0.084,-0.193,-0.613,-0.8,-0.781,-0.752,-0.764,24.705,1873.65,45.73,2.425,13286.5,16844.0,3695.62,26447.5,22.02,6707.5,26389.0,3.528,6554.0,5565.8,22062.5,8198.5,101.29,12571.0,86.76,137.205,44.695,34.22,175.4,112.47,7.835,28.79,8.055,59.44,5.455,2.06,0.85,0.1,0.38,0.12,-0.1,0.03,1607445236.3224669
1.2112,1.0769,104.15,0.7415,0.7047,1.2801,1.3357,6.5185,7.7931,18897.0,576.53,3136.83,235.69,123.62,1808.65,77.21,90.92,0.254,0.998,0.941,0.549,0.025,0.014,0.741,1.66,0.906,0.38,0.143,0.091,0.084,-0.191,-0.612,-0.801,-0.776,-0.752,-0.764,24.683,1872.65,45.67,2.422,13280.0,16846.0,3695.38,26447.5,22.02,6708.5,26385.5,3.524,6550.8,5559.5,22047.5,8195.0,100.91,12563.0,86.75,137.165,44.695,34.22,175.305,112.47,7.835,28.755,8.055,59.44,5.455,2.07,0.83,0.12,0.38,0.1,-0.1,0.05,1607445499.5809522
1.2104,1.0763,104.18,0.741,0.7043,1.2809,1.3352,6.5201,7.7937,18903.0,576.39,3134.92,236.25,123.69,1809.25,77.18,90.948,0.258,0.995,0.941,0.55,0.027,0.014,0.741,1.66,0.906,0.38,0.143,0.091,0.084,-0.188,-0.61,-0.797,-0.775,-0.752,-0.764,24.677,1872.85,45.56,2.428,13280.8,16840.0,3695.38,26437.5,22.12,6707.0,26376.5,3.524,6549.8,5558.0,22042.5,8195.0,101.09,12563.0,86.75,137.165,44.695,34.22,175.31,112.47,7.835,28.745,8.055,59.44,5.455,2.02,0.82,0.1,0.35,0.15,-0.11,0.01,1607445747.2458944
1.2106,1.0764,104.16,0.741,0.7043,1.2811,1.3352,6.5196,7.8037,18887.0,575.66,3134.92,236.0,123.63,1809.25,77.17,90.938,0.259,0.998,0.941,0.552,0.027,0.014,0.74,1.66,0.906,0.38,0.143,0.091,0.084,-0.19,-0.611,-0.799,-0.776,-0.752,-0.773,24.692,1873.65,45.54,2.429,13278.8,16838.5,3694.12,26442.5,22.12,6707.0,26379.5,3.523,6550.5,5558.0,22047.5,8193.5,100.99,12560.5,86.745,137.165,44.71,34.22,175.31,112.47,7.835,28.755,8.055,59.44,5.455,2.02,0.85,0.08,0.35,0.15,-0.14,0.05,1607445989.6341932
1.211,1.0762,104.15,0.7412,0.7046,1.2811,1.3353,6.5182,7.8042,18875.0,574.56,3133.78,236.6,123.66,1809.25,77.2,90.927,0.256,0.997,0.941,0.552,0.026,0.014,0.74,1.66,0.906,0.38,0.143,0.091,0.084,-0.189,-0.611,-0.797,-0.776,-0.752,-0.773,24.712,1873.85,45.58,2.43,13280.5,16836.0,3694.12,26442.5,22.08,6706.5,26380.0,3.524,6550.5,5560.0,22052.5,8196.5,100.81,12559.88,86.74,137.09,44.71,34.22,175.38,112.47,7.835,28.735,8.055,59.44,5.455,2.05,0.87,0.08,0.35,0.15,-0.11,0.02,1607446235.3281853
1.2115,1.0765,104.13,0.7416,0.7048,1.2812,1.3357,6.5182,7.8038,18885.0,574.5,3135.95,237.16,123.75,1808.0,77.22,90.907,0.259,0.999,0.941,0.552,0.027,0.014,0.741,1.66,0.906,0.38,0.143,0.091,0.084,-0.188,-0.608,-0.797,-0.774,-0.752,-0.773,24.698,1873.35,45.55,2.421,13282.0,16846.0,3694.88,26452.5,22.07,6707.5,26382.5,3.524,6550.5,5560.0,22057.5,8198.5,100.9,12567.5,86.745,137.09,44.72,34.22,175.355,112.47,7.765,28.725,8.055,59.44,5.455,2.04,0.83,0.1,0.35,0.15,-0.11,0.02,1607446486.529753
1.2113,1.0761,104.14,0.7415,0.7047,1.2816,1.3364,6.5192,7.8035,18857.8,573.99,3135.78,236.81,123.69,1808.52,77.2,90.912,0.259,1.0,0.941,0.552,0.028,0.014,0.741,1.66,0.906,0.38,0.143,0.091,0.084,-0.188,-0.609,-0.796,-0.774,-0.752,-0.773,24.718,1874.05,45.51,2.421,13280.5,16845.0,3695.12,26442.5,22.07,6707.0,26390.5,3.524,6548.8,5559.5,22062.5,8199.0,101.29,12.579,86.745,137.14,44.715,34.22,175.435,112.47,7.765,28.72,8.055,59.44,5.455,2.03,0.84,0.1,0.35,0.15,-0.11,0.02,1607446743.6032734
1.211,1.0761,104.14,0.7413,0.7046,1.2812,1.3356,6.5198,7.8145,18854.0,573.42,3144.0,236.45,123.86,1808.52,77.21,90.922,0.256,1.001,0.941,0.551,0.027,0.015,0.739,1.66,0.906,0.38,0.143,0.091,0.084,-0.188,-0.606,-0.795,-0.773,-0.752,-0.773,24.712,1873.65,45.52,2.449,13283.5,16850.0,3696.38,26452.5,22.02,6708.5,26398.5,3.525,6550.8,5562.0,22070.0,8201.5,101.25,12593.38,86.755,137.115,44.715,34.32,175.39,112.47,7.75,28.715,8.055,59.65,5.455,2.07,0.86,0.12,0.35,0.1,-0.06,0.02,1607447000.2602115
1.211,1.0765,104.15,0.7413,0.7045,1.2813,1.3352,6.5193,7.8136,18845.1,573.59,3146.16,236.37,124.05,1813.51,77.21,90.92,0.256,0.999,0.941,0.551,0.027,0.015,0.74,1.66,0.906,0.38,0.143,0.091,0.084,-0.189,-0.607,-0.796,-0.773,-0.752,-0.773,24.727,1874.85,45.54,2.455,13286.0,16855.0,3697.12,26457.5,22.02,6709.5,26410.5,3.526,6552.8,5562.0,22070.0,8201.5,101.24,12598.0,86.75,137.115,44.715,34.32,175.39,112.47,7.78,28.695,8.055,59.65,5.455,2.05,0.9,0.1,0.36,0.11,-0.08,0.02,1607447245.9111392
1.2112,1.076,104.14,0.7415,0.7046,1.2811,1.3352,6.5198,7.8137,18862.0,574.19,3151.26,236.11,124.07,1813.51,77.2,90.912,0.255,0.997,0.941,0.549,0.03,0.015,0.74,1.66,0.906,0.38,0.143,0.091,0.084,-0.189,-0.607,-0.796,-0.774,-0.752,-0.773,24.738,1875.5,45.58,2.452,13283.5,16855.0,3695.62,26455.0,22.07,6708.0,26392.5,3.526,6553.2,5561.5,22065.0,8199.0,101.15,12589.5,86.74,137.115,44.715,34.305,175.56,112.47,7.78,28.705,8.055,59.65,5.455,2.05,0.86,0.09,0.34,0.14,-0.13,0.04,1607447506.9951458
1.2111,1.0762,104.14,0.7414,0.7045,1.2811,1.3351,6.5198,7.8133,18888.0,574.57,3146.14,236.26,124.09,1810.75,77.21,90.933,0.254,0.998,0.941,0.549,0.03,0.015,0.74,1.66,0.906,0.38,0.143,0.091,0.084,-0.189,-0.608,-0.796,-0.774,-0.752,-0.773,24.718,1874.85,45.55,2.437,13282.8,16855.0,3696.12,26455.0,22.07,6706.5,26388.0,3.524,6552.3,5557.5,22062.5,8194.0,101.09,12584.38,86.74,137.115,44.715,34.305,175.49,112.47,7.78,28.695,8.055,59.65,5.415,2.03,0.86,0.09,0.39,0.1,-0.11,0.02,1607447752.1239426
1.2111,1.0764,104.16,0.7413,0.7045,1.2813,1.335,6.5198,7.8137,18896.0,574.95,3145.56,236.57,123.92,1809.06,77.2,90.922,0.254,0.998,0.941,0.548,0.03,0.015,0.74,1.66,0.906,0.38,0.143,0.091,0.084,-0.19,-0.608,-0.796,-0.774,-0.752,-0.773,24.738,1875.25,45.64,2.444,13280.2,16850.0,3695.88,26457.5,22.12,6706.5,26392.0,3.525,6553.8,5559.0,22062.5,8196.5,101.05,12583.75,86.74,137.105,44.715,34.305,175.52,112.47,7.755,28.7,8.055,59.65,5.415,2.05,0.83,0.1,0.36,0.09,-0.13,0.04,1607447998.8129563
1.2113,1.0763,104.16,0.7413,0.7046,1.2808,1.335,6.5194,7.8132,18897.4,575.78,3142.49,236.78,123.96,1809.06,77.21,90.918,0.252,0.998,0.941,0.548,0.03,0.015,0.74,1.66,0.908,0.381,0.147,0.091,0.084,-0.19,-0.607,-0.797,-0.774,-0.752,-0.773,24.75,1875.85,45.68,2.447,13280.8,16855.0,3696.62,26460.0,22.02,6707.5,26394.5,3.524,6555.8,5561.5,22065.0,8198.0,101.01,12589.25,86.745,137.1,44.715,34.305,175.58,112.47,7.745,28.715,8.055,59.65,5.41,2.08,0.84,0.1,0.36,0.14,-0.18,0.04,1607448235.172184
1.2112,1.0763,104.15,0.7413,0.7047,1.2807,1.3348,6.5193,7.8136,18891.4,575.75,3142.87,237.26,124.01,1808.0,77.21,90.933,0.253,0.998,0.941,0.548,0.03,0.015,0.74,1.66,0.908,0.381,0.147,0.091,0.084,-0.19,-0.607,-0.796,-0.774,-0.752,-0.773,24.75,1876.35,45.72,2.436,13285.0,16854.0,3697.88,26457.5,22.02,6707.5,26392.0,3.526,6557.8,5561.0,22067.5,8201.5,101.15,12582.75,86.745,137.11,44.715,34.305,175.56,112.47,7.695,28.715,8.055,60.4,5.41,2.1,0.86,0.12,0.36,0.14,-0.19,0.05,1607448484.2541864
1.2109,1.0762,104.16,0.7413,0.7044,1.2805,1.3343,6.5188,7.8136,18899.0,576.09,3143.0,237.18,124.08,1809.8,77.19,90.942,0.252,0.998,0.941,0.55,0.03,0.015,0.738,1.66,0.908,0.381,0.147,0.091,0.084,-0.189,-0.608,-0.796,-0.774,-0.752,-0.773,24.758,1876.05,45.66,2.438,13285.0,16851.5,3697.62,26457.5,22.02,6707.5,26391.5,3.525,6559.0,5562.5,22070.0,8203.0,101.19,12586.5,86.745,137.12,44.765,34.305,175.615,112.47,7.695,28.735,8.055,60.39,5.41,2.12,0.84,0.15,0.35,0.12,-0.16,0.05,1607448739.0290706
1.2111,1.0765,104.15,0.7413,0.7045,1.2809,1.3342,6.5187,7.8132,18885.0,575.31,3141.45,236.75,124.08,1808.07,77.2,90.933,0.25,0.997,0.941,0.55,0.026,0.015,0.737,1.661,0.908,0.383,0.147,0.091,0.084,-0.191,-0.608,-0.797,-0.774,-0.752,-0.773,24.773,1876.55,45.67,2.431,13284.5,16850.0,3698.88,26462.5,21.98,6707.5,26385.5,3.526,6559.8,5561.5,22070.0,8202.5,101.31,12588.25,86.745,137.1,44.765,34.305,175.585,112.47,7.695,28.725,8.055,60.39,5.41,2.08,0.88,0.09,0.4,0.13,-0.14,0.05,1607448987.2233245
1.211,1.0764,104.15,0.7413,0.7046,1.2813,1.3342,6.519,7.8136,18885.0,575.21,3142.97,236.5,124.23,1806.96,77.21,90.938,0.25,0.997,0.941,0.55,0.026,0.015,0.738,1.661,0.908,0.383,0.147,0.091,0.084,-0.189,-0.607,-0.796,-0.774,-0.752,-0.773,24.782,1877.05,45.66,2.426,13284.5,16846.0,3699.38,26457.5,21.92,6707.0,26377.5,3.526,6559.5,5563.0,22067.5,8200.0,101.12,12587.62,86.745,137.105,44.765,34.305,175.69,112.47,7.695,28.725,8.055,60.39,5.41,2.12,0.86,0.12,0.39,0.12,-0.14,0.05,1607449227.7970412
1.2112,1.0764,104.15,0.7415,0.7047,1.2807,1.3344,6.5188,7.814,18879.8,574.88,3144.38,236.37,124.25,1807.85,77.21,90.93,0.251,0.998,0.941,0.55,0.03,0.015,0.739,1.66,0.908,0.383,0.147,0.091,0.084,-0.19,-0.607,-0.796,-0.774,-0.752,-0.773,24.777,1876.95,45.65,2.423,13285.8,16844.0,3700.38,26462.5,21.93,6707.5,26380.5,3.526,6559.8,5564.5,22067.5,8201.5,101.15,12593.88,86.745,137.105,44.765,34.305,175.655,112.47,7.695,28.755,8.055,60.39,5.41,2.14,0.88,0.1,0.38,0.13,-0.18,0.11,1607449473.6421466
1.2113,1.0766,104.15,0.7416,0.7049,1.2809,1.3344,6.5182,7.8111,18879.1,575.45,3146.6,237.01,124.21,1807.85,77.23,90.922,0.251,0.997,0.941,0.549,0.03,0.015,0.739,1.66,0.908,0.383,0.147,0.091,0.084,-0.189,-0.608,-0.797,-0.774,-0.752,-0.773,24.777,1877.15,45.68,2.423,13287.0,16851.5,3699.62,26462.5,21.93,6706.5,26386.5,3.526,6555.8,5565.0,22067.5,8199.0,101.13,12590.25,86.75,137.08,44.765,34.37,175.695,112.47,7.695,28.755,8.055,60.25,5.41,2.16,0.87,0.09,0.38,0.13,-0.18,0.11,1607449724.7704005
1.2113,1.0763,104.15,0.7417,0.7048,1.2812,1.3363,6.5181,7.811,18880.0,574.32,3143.86,236.7,124.23,1806.94,77.23,90.91,0.255,0.997,0.941,0.549,0.031,0.015,0.739,1.66,0.908,0.383,0.147,0.091,0.084,-0.188,-0.605,-0.794,-0.773,-0.752,-0.768,24.777,1877.45,45.7,2.421,13289.8,16856.0,3701.62,26470.0,21.9,6708.5,26387.5,3.528,6556.2,5.5675,22072.5,8203.5,100.78,12598.75,86.755,137.1,44.765,34.37,175.73,112.47,7.71,28.785,8.055,60.25,5.41,2.15,0.86,0.11,0.37,0.12,-0.12,0.06,1607449968.5921597
1.2115,1.0765,104.12,0.7417,0.705,1.2813,1.3371,6.5178,7.8118,18880.0,574.78,3145.0,237.19,124.32,1808.28,77.22,90.885,0.255,0.997,0.941,0.549,0.031,0.015,0.739,1.66,0.908,0.383,0.147,0.091,0.084,-0.189,-0.606,-0.795,-0.772,-0.752,-0.768,24.773,1877.45,45.72,2.422,13290.5,16854.0,3701.88,26465.0,21.92,6708.5,26398.5,3.529,6555.5,5567.0,22062.5,8201.5,100.72,12600.75,86.755,137.115,44.765,34.37,175.72,112.47,7.71,28.775,8.055,60.25,5.41,2.1,0.83,0.12,0.38,0.13,-0.11,0.06,1607450223.4649603
1.2116,1.0765,104.12,0.7417,0.7048,1.282,1.3366,6.5181,7.8129,18921.0,576.18,3145.99,236.69,124.3,1807.74,77.23,90.903,0.253,0.997,0.941,0.549,0.03,0.015,0.739,1.66,0.908,0.383,0.147,0.091,0.084,-0.188,-0.606,-0.795,-0.773,-0.752,-0.768,24.758,1877.15,45.7,2.422,13286.5,16851.5,3700.38,26465.0,21.92,6706.5,26393.5,3.528,6554.5,5565.5,22057.5,8199.0,100.65,12599.12,86.755,137.105,44.765,34.37,175.74,112.47,7.695,28.765,8.055,60.25,5.39,2.15,0.84,0.12,0.37,0.14,-0.15,0.09,1607450469.3210483
1.2112,1.0769,104.14,0.7417,0.7047,1.2821,1.3364,6.518,7.8117,18910.0,576.08,3145.56,236.4,124.33,1807.74,77.24,90.903,0.252,0.997,0.941,0.552,0.027,0.015,0.739,1.663,0.911,0.385,0.149,0.091,0.084,-0.189,-0.607,-0.795,-0.773,-0.752,-0.773,24.777,1877.25,45.66,2.421,13289.5,16851.5,3700.38,26467.5,21.88,6708.5,26394.0,3.528,6555.8,5567.0,22062.5,8203.0,100.8,12.60625,86.765,137.115,44.765,34.37,175.735,112.47,7.675,28.775,8.055,60.25,5.39,2.11,0.85,0.15,0.37,0.13,-0.13,0.09,1607450720.6008558
1.2115,1.0764,104.13,0.7416,0.7048,1.2822,1.3368,6.5178,7.8118,18904.0,576.59,3146.74,236.45,124.39,1804.17,77.22,90.892,0.252,0.997,0.941,0.552,0.027,0.015,0.739,1.663,0.911,0.385,0.149,0.091,0.084,-0.188,-0.606,-0.795,-0.773,-0.752,-0.773,24.777,1877.25,45.66,2.422,13290.5,16853.0,3700.88,26470.0,21.88,6708.5,26397.5,3.528,6554.0,5567.5,22062.5,8202.5,100.71,12608.88,86.765,137.095,44.765,34.37,175.71,112.47,7.675,28.755,7.985,60.25,5.39,2.14,0.86,0.11,0.4,0.14,-0.13,0.09,1607450960.5199332
1.2113,1.0764,104.13,0.7417,0.7048,1.2822,1.337,6.5179,7.8101,18900.2,575.37,3151.65,235.83,124.51,1806.75,77.23,90.915,0.252,0.998,0.941,0.552,0.028,0.015,0.739,1.663,0.911,0.385,0.149,0.091,0.084,-0.187,-0.605,-0.794,-0.773,-0.752,-0.773,24.758,1876.55,45.66,2.423,13291.0,16860.0,3701.62,26477.5,21.83,6709.0,26396.5,3.528,6555.0,5567.0,22062.5,8201.5,101.19,12616.25,86.805,137.09,44.765,34.37,175.69,112.47,7.715,28.745,7.985,60.25,5.39,2.15,0.86,0.15,0.37,0.15,-0.13,0.09,1607451212.9844735
1.2118,1.0766,104.13,0.7418,0.705,1.2821,1.3368,6.5174,7.8102,18915.0,576.35,3152.32,235.96,124.73,1808.21,77.23,90.905,0.252,1.001,0.941,0.552,0.028,0.015,0.739,1.663,0.911,0.385,0.149,0.091,0.084,-0.187,-0.605,-0.794,-0.772,-0.752,-0.773,24.733,1875.85,45.68,2.425,13290.5,16854.0,3701.75,26477.5,21.88,6708.5,26393.5,3.528,6553.3,5565.5,22062.5,8198.5,101.3,12615.75,86.805,137.08,44.765,34.37,175.565,112.47,7.71,28.745,7.985,60.25,5.39,2.12,0.85,0.15,0.38,0.11,-0.09,0.09,1607451458.8566856
1.2112,1.0766,104.17,0.7416,0.7047,1.2822,1.3368,6.5175,7.8102,18909.0,575.6,3150.85,236.13,124.74,1808.21,77.24,90.915,0.252,1.001,0.941,0.552,0.027,0.015,0.739,1.663,0.911,0.385,0.149,0.091,0.084,-0.187,-0.605,-0.794,-0.772,-0.752,-0.773,24.742,1875.4,45.7,2.426,13290.5,16854.0,3701.38,26487.5,21.93,6709.5,26388.5,3.528,6553.3,5566.0,22065.0,8197.5,101.14,12608.38,86.805,137.085,44.765,34.37,175.555,112.47,7.71,28.745,7.985,60.25,5.39,2.05,0.85,0.13,0.38,0.1,-0.09,0.09,1607451704.6894572
1.2114,1.0763,104.17,0.7417,0.7049,1.2819,1.3371,6.5174,7.8102,18891.0,575.48,3150.85,236.2,124.7,1808.21,77.26,90.898,0.252,1.001,0.941,0.552,0.028,0.015,0.739,1.668,0.916,0.385,0.149,0.091,0.084,-0.188,-0.606,-0.794,-0.772,-0.752,-0.773,24.738,1875.25,45.7,2.421,13290.8,16854.0,3700.88,26487.5,21.88,6710.5,26388.5,3.528,6553.5,5566.0,22067.5,8198.5,101.4,12612.5,86.795,137.085,44.765,34.37,175.555,112.47,7.71,28.755,7.985,60.25,5.39,2.12,0.84,0.13,0.37,0.15,-0.12,0.11,1607451946.325682
1.2112,1.0765,104.16,0.7415,0.7048,1.2823,1.337,6.5173,7.8102,18890.5,575.29,3146.67,236.43,124.72,1806.09,77.24,90.903,0.252,1.001,0.941,0.552,0.027,0.015,0.739,1.668,0.916,0.385,0.149,0.091,0.084,-0.188,-0.606,-0.794,-0.772,-0.752,-0.773,24.747,1874.75,45.75,2.405,13293.2,16854.0,3702.12,26487.5,21.88,6710.5,26393.0,3.53,6554.5,5567.0,22067.5,8200.0,101.48,12620.38,86.805,137.095,44.78,34.37,175.46,112.47,7.71,28.765,7.985,60.25,5.39,2.11,0.83,0.14,0.38,0.13,-0.11,0.05,1607452196.4296167
1.2115,1.0765,104.15,0.7415,0.7048,1.2814,1.3373,6.5168,7.8099,18895.0,575.83,3146.36,236.44,124.73,1807.33,77.22,90.907,0.252,1.001,0.941,0.552,0.027,0.015,0.739,1.666,0.915,0.388,0.149,0.091,0.084,-0.189,-0.607,-0.794,-0.773,-0.752,-0.771,24.742,1875.35,45.7,2.385,13294.0,16854.0,3702.62,26485.0,21.88,6712.5,26396.5,3.53,6554.8,5567.0,22070.0,8199.5,101.41,12623.75,86.825,137.105,44.78,34.37,175.56,112.47,7.71,28.755,7.985,60.25,5.38,2.11,0.85,0.13,0.36,0.14,-0.11,0.05,1607452450.7665682
1.2114,1.0764,104.15,0.7414,0.7049,1.2817,1.3371,6.5168,7.8105,18894.0,575.69,3149.34,236.7,124.68,1807.83,77.22,90.903,0.252,1.0,0.941,0.552,0.027,0.015,0.738,1.666,0.915,0.388,0.149,0.091,0.084,-0.189,-0.606,-0.794,-0.772,-0.752,-0.771,24.767,1876.75,45.73,2.381,13300.0,16851.5,3702.12,26487.5,21.9,6713.5,26395.0,3.53,6556.5,5569.0,22080.0,8201.0,101.41,12620.25,86.82,137.105,44.775,34.37,175.64,112.47,7.655,28.755,7.985,60.25,5.38,2.11,0.84,0.15,0.32,0.18,-0.16,0.05,1607452692.778986
1.2112,1.0765,104.17,0.7414,0.7047,1.2819,1.3367,6.5168,7.8125,18877.9,574.74,3148.79,236.85,124.68,1807.83,77.21,90.918,0.252,1.001,0.941,0.552,0.027,0.015,0.738,1.666,0.915,0.388,0.149,0.091,0.084,-0.189,-0.607,-0.794,-0.772,-0.752,-0.771,24.742,1876.15,45.7,2.375,13302.5,16851.5,3701.75,26492.5,21.88,6715.0,26401.5,3.53,6556.3,5569.5,22082.5,8201.0,101.41,12627.75,86.82,137.1,44.775,34.34,175.585,112.47,7.655,28.725,7.985,60.25,5.38,2.16,0.84,0.15,0.35,0.15,-0.16,0.05,1607452936.5026484
1.211,1.0764,104.17,0.7413,0.7047,1.2818,1.3364,6.5171,7.8116,18859.6,573.48,3148.6,236.75,124.71,1807.83,77.21,90.933,0.252,1.0,0.941,0.552,0.027,0.015,0.738,1.666,0.915,0.388,0.149,0.091,0.084,-0.19,-0.608,-0.796,-0.773,-0.752,-0.771,24.793,1876.45,45.69,2.38,13302.5,16850.0,3702.38,26497.5,21.88,6716.0,26405.5,3.53,6556.3,5569.5,22080.0,8202.0,101.4,12633.12,86.82,137.125,44.755,34.34,175.585,112.47,7.66,28.735,7.985,60.25,5.37,2.11,0.86,0.12,0.36,0.15,-0.13,0.02,1607453177.402709
1.2108,1.0762,104.17,0.7411,0.7046,1.2819,1.3365,6.5169,7.8115,18867.0,573.75,3149.2,237.11,124.77,1807.83,77.19,90.94,0.252,0.998,0.941,0.552,0.026,0.015,0.739,1.666,0.915,0.388,0.149,0.091,0.084,-0.191,-0.608,-0.796,-0.773,-0.752,-0.771,24.797,1876.8,45.7,2.373,13303.0,16851.5,3702.12,26497.5,21.92,6716.5,26409.5,3.532,6555.8,5570.0,22085.0,8202.5,101.41,12629.62,86.815,137.115,44.755,34.34,175.615,112.47,7.655,28.76,7.985,60.25,5.37,2.11,0.88,0.1,0.35,0.15,-0.13,0.02,1607453417.3192255
1.2105,1.0763,104.17,0.741,0.7045,1.282,1.3358,6.5177,7.8111,18840.0,573.48,3146.44,237.22,124.81,1805.0,77.18,90.955,0.252,0.998,0.941,0.552,0.026,0.015,0.739,1.66,0.91,0.383,0.149,0.091,0.084,-0.19,-0.608,-0.796,-0.773,-0.752,-0.771,24.793,1876.45,45.61,2.386,13304.0,16856.0,3701.88,26497.5,21.92,6716.0,26400.5,3.532,6555.8,5569.5,22082.5,8203.5,101.69,12629.62,86.815,137.13,44.755,34.34,175.595,112.47,7.655,28.75,7.985,60.25,5.37,2.11,0.85,0.1,0.35,0.15,-0.13,0.02,1607453668.5274394
1.2104,1.0762,104.17,0.741,0.7046,1.2822,1.3364,6.518,7.8137,18834.0,574.03,3149.49,236.92,124.72,1805.0,77.18,90.942,0.252,0.998,0.941,0.552,0.026,0.015,0.736,1.66,0.91,0.383,0.149,0.091,0.084,-0.19,-0.607,-0.796,-0.773,-0.752,-0.771,24.785,1876.35,45.61,2.382,13299.8,16861.5,3700.38,26487.5,21.92,6714.5,26407.5,3.53,6553.8,5568.5,22092.5,8204.5,101.69,12628.0,86.805,137.155,44.755,34.34,175.595,112.47,7.675,28.745,7.985,60.25,5.37,2.12,0.86,0.09,0.36,0.18,-0.18,0.02,1607453935.7295377
1.2102,1.0762,104.18,0.741,0.7046,1.2822,1.3362,6.5176,7.8132,18831.7,573.35,3147.41,236.65,124.74,1803.73,77.18,90.963,0.252,0.998,0.941,0.552,0.026,0.015,0.736,1.66,0.911,0.385,0.149,0.091,0.084,-0.19,-0.608,-0.796,-0.773,-0.752,-0.771,24.777,1876.15,45.64,2.398,13299.2,16864.0,3700.38,26485.0,21.92,6714.5,26405.0,3.53,6552.5,5567.5,22092.5,8206.5,101.85,12625.75,86.785,137.175,44.755,34.34,175.565,112.47,7.675,28.74,7.985,60.25,5.37,2.15,0.85,0.11,0.39,0.15,-0.19,0.06,1607454183.0832736
1.2104,1.0761,104.16,0.7411,0.7048,1.282,1.3366,6.517,7.8132,18845.0,573.06,3148.79,236.54,124.57,1804.38,77.19,90.95,0.252,0.998,0.941,0.552,0.026,0.015,0.735,1.66,0.911,0.385,0.149,0.091,0.084,-0.19,-0.609,-0.797,-0.773,-0.752,-0.771,24.775,1876.45,45.62,2.387,13299.0,16851.5,3700.12,26485.0,21.88,6714.5,26405.0,3.529,6550.8,5568.0,22100.0,8206.5,101.85,12625.25,86.785,137.185,44.755,34.34,175.565,112.47,7.675,28.73,7.985,60.25,5.37,2.15,0.89,0.11,0.37,0.18,-0.19,0.06,1607454425.226675
1.2106,1.0762,104.16,0.7411,0.7047,1.2819,1.3367,6.517,7.8133,18844.0,572.94,3150.0,236.57,124.5,1804.68,77.19,90.95,0.252,0.998,0.941,0.552,0.025,0.015,0.734,1.66,0.911,0.385,0.149,0.091,0.084,-0.191,-0.61,-0.797,-0.773,-0.752,-0.771,24.808,1877.6,45.59,2.397,13297.5,16850.0,3700.88,26487.5,21.88,6715.5,26405.0,3.529,6553.2,5569.0,22100.0,8206.5,101.89,12624.88,86.795,137.18,44.755,34.34,175.705,112.47,7.655,28.755,7.985,60.25,5.37,2.12,0.88,0.13,0.36,0.18,-0.19,0.06,1607454672.9093096
1.2105,1.0761,104.16,0.741,0.7045,1.2819,1.3365,6.5175,7.8125,18848.0,573.22,3150.79,236.82,124.45,1804.68,77.16,90.953,0.252,0.998,0.941,0.552,0.024,0.015,0.734,1.658,0.91,0.383,0.149,0.091,0.084,-0.192,-0.61,-0.797,-0.774,-0.752,-0.771,24.8,1877.65,45.7,2.403,13300.5,16853.0,3701.38,26492.5,21.88,6719.5,26405.0,3.53,6556.3,5570.5,22112.5,8206.5,101.92,12629.0,86.82,137.205,44.755,34.34,175.71,112.47,7.635,28.775,7.985,60.25,5.37,2.14,0.93,0.11,0.36,0.13,-0.1,0.02,1607454922.5404754
1.2105,1.0762,104.16,0.7408,0.7046,1.2819,1.3368,6.5176,7.813,18875.0,573.82,3149.59,236.8,124.5,1804.5,77.15,90.948,0.252,0.998,0.941,0.552,0.025,0.014,0.734,1.658,0.91,0.383,0.149,0.091,0.084,-0.189,-0.609,-0.797,-0.772,-0.752,-0.771,24.802,1877.45,45.66,2.398,13300.0,16855.0,3701.88,26492.5,21.83,6719.5,26405.0,3.53,6557.0,5570.5,22112.5,8206.5,101.94,12630.38,86.82,137.185,44.755,34.34,175.65,112.47,7.635,28.765,7.985,60.25,5.37,2.15,0.92,0.15,0.35,0.16,-0.16,0.05,1607455159.70498
1.2106,1.0763,104.16,0.7408,0.7045,1.282,1.3366,6.5176,7.8126,18887.0,574.54,3149.51,236.98,124.52,1804.5,77.16,90.942,0.252,0.998,0.941,0.552,0.025,0.014,0.734,1.658,0.91,0.385,0.149,0.091,0.084,-0.189,-0.609,-0.797,-0.773,-0.752,-0.771,24.817,1877.75,45.69,2.41,13307.2,16861.5,3703.62,26502.5,21.83,6721.5,26405.0,3.534,6560.8,5574.0,22127.5,8206.5,101.94,12635.25,86.82,137.19,44.755,34.34,175.65,112.47,7.635,28.8,7.985,60.79,5.37,2.16,0.91,0.15,0.35,0.13,-0.13,0.05,1607455416.9163616
