0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2076,1.0751,104.29,0.7447,0.7037,1.2807,1.3377,6.5293,7.8345,18305.0,565.05,3150.41,235.18,125.09,1811.61,77.66,91.095,0.257,1.021,0.933,0.538,0.017,0.015,0.751,1.699,0.948,0.41,0.155,0.091,0.076,-0.185,-0.609,-0.799,-0.78,-0.762,-0.791,24.26,1852.25,45.44,2.476,13349.5,16678.5,3695.38,26692.5,21.27,6701.5,26362.0,3.53,6562.2,5550.5,21980.0,8204.5,110.63,12592.25,86.69,136.475,44.69,34.34,173.325,112.47,7.565,28.655,8.085,61.38,5.32,2.26,0.94,0.23,0.42,0.2,-0.15,0.05,1607532040.7702057
1.2077,1.0753,104.3,0.7448,0.7038,1.2802,1.3382,6.5291,7.8343,18344.0,566.75,3152.59,235.83,125.05,1812.72,77.69,91.067,0.258,1.021,0.933,0.539,0.018,0.015,0.756,1.699,0.948,0.41,0.155,0.091,0.076,-0.184,-0.607,-0.798,-0.783,-0.762,-0.787,24.238,1849.75,45.45,2.482,13352.5,16678.5,3695.12,26682.5,21.33,6700.5,26367.5,3.53,6562.0,5550.0,21972.5,8203.0,110.86,12585.5,86.685,136.44,44.69,34.34,173.2,112.47,7.565,28.665,8.07,61.38,5.32,2.2,0.92,0.23,0.45,0.14,-0.07,0.03,1607532278.462712
1.2077,1.0757,104.3,0.7451,0.7041,1.28,1.3389,6.5312,7.8364,18356.0,567.2,3149.75,236.04,124.81,1812.91,77.69,91.073,0.259,1.021,0.933,0.539,0.018,0.015,0.758,1.699,0.948,0.41,0.155,0.091,0.076,-0.184,-0.607,-0.799,-0.783,-0.762,-0.787,24.188,1847.45,45.43,2.463,13344.0,16671.5,3691.88,26672.5,21.43,6698.5,26337.0,3.53,6559.3,5549.0,21967.5,8199.5,111.2,12569.12,86.66,136.445,44.665,34.34,173.02,112.47,7.565,28.6,8.095,61.38,5.33,2.2,0.9,0.2,0.4,0.2,-0.15,0.08,1607532685.6270118
1.2075,1.0755,104.3,0.7447,0.7038,1.2805,1.3386,6.532,7.836,18388.0,568.24,3150.23,235.63,124.75,1811.0,77.67,91.095,0.257,1.024,0.933,0.539,0.018,0.015,0.758,1.699,0.948,0.41,0.155,0.091,0.076,-0.185,-0.607,-0.799,-0.784,-0.764,-0.791,24.198,1847.35,45.47,2.461,13354.0,16657.0,3693.12,26682.5,21.38,6699.5,26339.5,3.53,6564.3,5552.0,21987.5,8201.0,111.02,12578.25,86.66,136.41,44.67,34.34,173.04,112.47,7.565,28.63,8.095,61.38,5.335,2.25,0.95,0.2,0.4,0.25,-0.2,0.08,1607532927.166196
1.2076,1.0756,104.29,0.7447,0.7038,1.28,1.3382,6.5314,7.8358,18391.0,568.3,3152.41,235.74,124.7,1812.61,77.66,91.09,0.258,1.025,0.933,0.539,0.018,0.015,0.758,1.699,0.948,0.41,0.155,0.091,0.076,-0.183,-0.607,-0.798,-0.78,-0.766,-0.791,24.203,1847.65,45.7,2.463,13358.5,16665.0,3696.88,26702.5,21.27,6703.5,26347.5,3.533,6567.8,5555.0,22015.0,8206.5,111.14,12589.25,86.705,136.405,44.73,34.34,172.89,112.47,7.565,28.67,8.08,61.38,5.335,2.2,0.95,0.27,0.43,0.19,-0.09,0.08,1607533178.550679
1.2079,1.0754,104.29,0.7451,0.7041,1.2793,1.3389,6.5296,7.8342,18394.0,569.67,3154.0,236.39,124.92,1814.07,77.7,91.045,0.261,1.025,0.933,0.539,0.019,0.015,0.758,1.696,0.949,0.412,0.155,0.091,0.076,-0.182,-0.606,-0.798,-0.783,-0.76,-0.787,24.198,1846.85,45.91,2.462,13360.0,16673.0,3696.38,26702.5,21.33,6702.5,26357.0,3.532,6563.8,5553.0,22015.0,8205.5,111.14,12585.25,86.7,136.42,44.73,34.34,172.935,112.47,7.565,28.655,8.07,61.38,5.335,2.22,0.92,0.2,0.45,0.19,-0.09,0.08,1607533430.2589674
1.2083,1.0752,104.29,0.7452,0.7043,1.2792,1.3393,6.5287,7.8269,18385.4,569.16,3154.82,235.86,124.74,1812.74,77.71,91.032,0.261,1.025,0.933,0.539,0.019,0.015,0.758,1.696,0.949,0.412,0.155,0.091,0.076,-0.183,-0.605,-0.798,-0.783,-0.76,-0.787,24.192,1847.25,46.02,2.466,13359.8,16665.0,3694.62,26697.5,21.38,6702.5,26357.0,3.532,6564.8,5.553,22020.0,8206.5,111.15,12568.75,86.67,136.34,44.72,34.34,172.9,112.47,7.565,28.665,8.07,61.38,5.335,2.2,0.93,0.22,0.35,0.25,-0.15,0.07,1607533670.726707
1.2085,1.0755,104.29,0.7451,0.7043,1.2794,1.3392,6.5284,7.828,18397.0,569.7,3151.69,236.35,124.56,1811.0,77.73,91.037,0.261,1.027,0.933,0.538,0.022,0.015,0.761,1.696,0.949,0.412,0.155,0.091,0.076,-0.182,-0.605,-0.798,-0.783,-0.76,-0.787,24.168,1845.65,45.98,2.462,13363.0,16674.0,3695.62,26712.5,21.32,6705.5,26362.0,3.534,6567.8,5555.0,22030.0,8206.5,111.29,12572.38,86.675,136.315,44.72,34.34,172.69,112.47,7.565,28.685,8.07,61.56,5.335,2.2,1.03,0.17,0.4,0.25,-0.15,0.07,1607533911.3481438
1.2076,1.0753,104.33,0.7451,0.704,1.2801,1.3384,6.5289,7.8316,18400.0,570.6,3152.5,236.23,124.63,1809.05,77.72,91.078,0.26,1.027,0.933,0.537,0.021,0.015,0.761,1.696,0.949,0.412,0.155,0.091,0.076,-0.184,-0.605,-0.799,-0.783,-0.76,-0.787,24.128,1844.25,45.97,2.457,13357.8,16671.5,3694.62,26705.0,21.33,6704.5,26352.5,3.532,6564.8,5554.5,22030.0,8206.5,110.86,12562.62,86.68,136.295,44.72,34.34,172.71,112.47,7.565,28.685,8.07,61.65,5.335,2.22,0.98,0.2,0.4,0.25,-0.15,0.07,1607534159.0823174
1.207,1.0751,104.38,0.7446,0.7035,1.2802,1.3375,6.5303,7.829,18463.4,573.45,3151.24,236.1,124.5,1808.96,77.71,91.148,0.257,1.024,0.933,0.535,0.02,0.015,0.761,1.696,0.949,0.412,0.155,0.091,0.076,-0.187,-0.608,-0.799,-0.784,-0.76,-0.787,24.157,1845.45,45.92,2.457,13351.5,16666.0,3692.38,26692.5,21.48,6703.5,26330.5,3.53,6564.8,5553.2,22010.0,8206.5,111.25,12.5425,86.67,136.265,44.72,34.34,172.825,112.47,7.565,28.69,8.07,61.65,5.335,2.21,0.89,0.24,0.41,0.15,-0.15,0.07,1607534399.5814607
1.2065,1.0751,104.39,0.7443,0.703,1.2807,1.3367,6.5311,7.8264,18396.0,569.64,3145.57,236.31,124.27,1806.24,77.7,91.165,0.257,1.024,0.933,0.535,0.02,0.015,0.76,1.696,0.949,0.412,0.155,0.091,0.076,-0.186,-0.608,-0.799,-0.784,-0.76,-0.787,24.117,1845.2,45.9,2.449,13349.5,16663.0,3691.38,26692.5,21.52,6704.0,26328.0,3.53,6564.5,5553.0,22007.5,8207.5,111.69,12537.62,86.65,136.285,44.72,34.34,172.77,112.47,7.565,28.7,8.07,61.41,5.335,2.16,0.93,0.21,0.42,0.12,-0.17,0.07,1607534650.9405813
1.2067,1.0751,104.38,0.7445,0.7032,1.2803,1.337,6.53,7.825,18345.0,566.01,3144.15,236.15,124.24,1806.67,77.69,91.157,0.256,1.024,0.933,0.536,0.02,0.015,0.76,1.696,0.949,0.412,0.155,0.091,0.076,-0.184,-0.607,-0.799,-0.784,-0.76,-0.789,24.113,1844.55,45.83,2.452,13350.0,16665.0,3693.88,26682.5,21.48,6704.0,26323.5,3.53,6566.2,5554.2,22005.0,8206.5,111.91,12547.0,86.67,136.265,44.72,34.34,172.685,112.47,7.565,28.71,8.02,61.41,5.335,2.17,0.89,0.25,0.4,0.25,-0.25,0.07,1607534891.4398293
1.2066,1.075,104.39,0.7444,0.703,1.2808,1.3367,6.5296,7.8253,18355.9,567.16,3149.63,236.25,124.37,1807.21,77.7,91.162,0.255,1.024,0.933,0.535,0.02,0.015,0.76,1.696,0.949,0.412,0.155,0.091,0.076,-0.186,-0.608,-0.799,-0.784,-0.76,-0.789,24.108,1844.3,45.81,2.469,13350.8,16664.0,3692.12,26682.5,21.52,6704.0,26321.0,3.529,6566.3,5552.5,21997.5,8204.0,111.77,12538.62,86.66,136.275,44.72,34.34,172.68,112.47,7.585,28.69,8.02,61.15,5.335,2.11,0.92,0.22,0.4,0.25,-0.25,0.07,1607535141.1251738
1.2061,1.075,104.4,0.744,0.7025,1.2813,1.3363,6.5318,7.8274,18382.0,568.06,3143.0,235.73,124.1,1805.27,77.69,91.183,0.256,1.023,0.933,0.535,0.017,0.015,0.76,1.696,0.949,0.412,0.155,0.091,0.076,-0.186,-0.609,-0.801,-0.784,-0.752,-0.783,24.09,1843.2,45.8,2.473,13350.0,16660.0,3690.38,26672.5,21.62,6702.5,26319.5,3.53,6565.8,5552.5,21997.5,8204.5,111.86,12532.75,86.66,136.255,44.72,34.34,172.555,112.47,7.585,28.7,8.02,61.19,5.335,2.05,0.88,0.25,0.35,0.2,-0.1,-0.03,1607535388.9031825
1.2064,1.0754,104.38,0.744,0.7026,1.2808,1.3364,6.5322,7.8277,18393.0,568.69,3142.63,235.86,123.98,1803.95,77.65,91.168,0.256,1.022,0.933,0.535,0.018,0.015,0.758,1.696,0.949,0.412,0.155,0.091,0.076,-0.186,-0.608,-0.8,-0.784,-0.752,-0.783,24.07,1842.85,45.81,2.47,13341.5,16656.0,3687.62,26662.5,21.77,6699.5,26316.0,3.528,6562.8,5549.5,21992.5,8198.5,112.28,12508.25,86.64,136.235,44.72,34.34,172.54,112.47,7.585,28.715,8.02,60.99,5.335,1.99,0.9,0.11,0.49,0.15,-0.15,-0.03,1607535627.7389956
1.2062,1.0751,104.39,0.7438,0.7025,1.281,1.3366,6.5323,7.828,18362.0,568.0,3139.02,235.25,123.76,1801.08,77.64,91.18,0.257,1.023,0.933,0.535,0.018,0.015,0.757,1.696,0.949,0.412,0.155,0.091,0.076,-0.188,-0.609,-0.8,-0.785,-0.752,-0.783,24.108,1844.4,45.77,2.466,13342.0,16657.0,3686.88,26660.0,21.77,6700.0,26313.0,3.528,6563.2,5549.0,21990.0,8200.5,112.0,12507.88,86.62,136.23,44.72,34.34,172.65,112.47,7.585,28.705,8.02,60.88,5.335,2.02,0.9,0.22,0.43,0.1,-0.09,-0.09,1607535876.9630392
1.2064,1.0752,104.39,0.744,0.7025,1.2815,1.3363,6.5332,7.8255,18365.0,569.12,3134.31,234.88,123.53,1799.82,77.63,91.177,0.258,1.023,0.933,0.535,0.019,0.015,0.758,1.696,0.949,0.412,0.155,0.091,0.076,-0.188,-0.608,-0.8,-0.784,-0.754,-0.783,24.13,1844.35,45.66,2.47,13335.2,16655.0,3683.12,26642.5,21.93,6696.5,26302.5,3.526,6558.8,5545.0,21982.5,8194.5,112.31,12470.75,86.59,136.235,44.72,34.34,172.62,112.47,7.665,28.72,8.02,60.6,5.335,2.0,0.85,0.2,0.35,0.15,-0.1,0.05,1607536122.5733633
1.2064,1.0753,104.38,0.7437,0.7024,1.2816,1.3358,6.5348,7.8281,18342.0,567.41,3129.97,234.72,123.2,1795.98,77.63,91.185,0.258,1.023,0.933,0.536,0.019,0.015,0.758,1.696,0.949,0.412,0.155,0.091,0.076,-0.188,-0.609,-0.801,-0.785,-0.752,-0.778,24.087,1843.4,45.55,2.461,13321.5,16646.0,3677.88,26627.5,22.12,6691.5,26283.5,3.524,6554.0,5541.0,21967.5,8192.0,112.44,12464.62,86.575,136.205,44.72,34.34,172.62,112.47,7.685,28.685,8.02,60.5,5.335,1.95,0.85,0.2,0.38,0.15,-0.15,0.05,1607536371.9458451
1.2066,1.0754,104.37,0.7438,0.7024,1.2817,1.3356,6.533,7.8251,18352.0,569.15,3133.8,234.7,123.37,1795.98,77.65,91.168,0.255,1.021,0.933,0.536,0.019,0.015,0.758,1.696,0.949,0.412,0.155,0.091,0.076,-0.189,-0.609,-0.801,-0.784,-0.752,-0.778,24.115,1843.7,45.56,2.458,13336.0,16653.0,3684.12,26645.0,21.83,6696.5,26313.0,3.528,6560.8,5548.5,21985.0,8200.5,112.95,12490.62,86.605,136.225,44.72,34.34,172.62,112.47,7.655,28.735,8.015,60.66,5.335,2.03,0.89,0.18,0.35,0.15,-0.05,0.1,1607536616.0520136
1.2068,1.0751,104.36,0.744,0.7026,1.2814,1.3366,6.5311,7.825,18340.0,568.93,3136.59,234.94,123.62,1797.55,77.66,91.135,0.255,1.023,0.933,0.537,0.019,0.015,0.758,1.696,0.949,0.412,0.155,0.091,0.076,-0.188,-0.607,-0.8,-0.784,-0.752,-0.778,24.133,1844.8,45.64,2.463,13345.0,16655.0,3686.12,26657.5,21.77,6698.5,26314.5,3.53,6561.8,5550.0,21990.0,8201.5,113.26,12491.62,86.63,136.145,44.72,34.34,172.79,112.47,7.655,28.735,8.015,60.66,5.335,2.1,0.87,0.23,0.37,0.13,-0.05,0.1,1607536855.2671647
1.2073,1.075,104.34,0.7441,0.7027,1.2813,1.337,6.5309,7.8255,18353.0,571.14,3134.8,234.67,123.44,1796.63,77.64,91.123,0.255,1.025,0.933,0.538,0.019,0.015,0.758,1.696,0.949,0.412,0.155,0.091,0.076,-0.186,-0.606,-0.798,-0.784,-0.762,-0.787,24.117,1844.85,45.67,2.458,13335.2,16654.0,3682.62,26652.5,21.88,6694.5,26305.5,3.526,6556.5,5545.2,21972.5,8198.5,113.45,12479.0,86.6,136.145,44.72,34.34,172.735,112.47,7.655,28.725,8.015,60.66,5.335,1.95,0.9,0.2,0.34,0.14,-0.08,0.1,1607537102.1137655
1.2069,1.075,104.33,0.7439,0.7025,1.2816,1.3368,6.5319,7.8256,18361.0,571.47,3130.0,234.18,123.13,1795.07,77.61,91.138,0.255,1.024,0.933,0.538,0.02,0.015,0.758,1.696,0.949,0.412,0.155,0.091,0.076,-0.187,-0.607,-0.799,-0.782,-0.762,-0.787,24.098,1843.65,45.7,2.461,13335.0,16656.0,3683.12,26645.0,21.73,6696.5,26296.0,3.528,6557.2,5548.0,21980.0,8200.0,113.76,12493.25,86.615,136.16,44.72,34.34,172.655,112.47,7.695,28.725,8.015,60.15,5.335,2.05,0.87,0.25,0.35,0.15,-0.1,0.2,1607537346.2526853
1.2068,1.075,104.34,0.7439,0.7023,1.2814,1.337,6.5338,7.8254,18363.0,571.25,3136.14,234.46,123.67,1795.07,77.64,91.138,0.255,1.025,0.933,0.538,0.02,0.015,0.758,1.698,0.951,0.412,0.155,0.091,0.076,-0.186,-0.606,-0.798,-0.782,-0.762,-0.787,24.067,1842.95,45.77,2.46,13340.2,16661.5,3684.62,26647.5,21.7,6697.0,26304.5,3.529,6558.5,5548.5,21980.0,8200.5,113.42,12492.88,86.615,136.195,44.72,34.34,172.57,112.47,7.685,28.735,8.015,60.15,5.335,2.06,0.94,0.25,0.35,0.15,-0.1,0.2,1607537588.2029552
1.2068,1.0752,104.35,0.7439,0.7025,1.2815,1.3369,6.5356,7.825,18375.0,571.74,3135.0,234.29,123.4,1795.07,77.61,91.155,0.255,1.027,0.933,0.538,0.02,0.015,0.763,1.698,0.951,0.412,0.155,0.091,0.076,-0.185,-0.606,-0.798,-0.782,-0.762,-0.787,24.047,1841.65,45.77,2.461,13341.0,16660.0,3681.88,26642.5,21.83,6696.0,26296.0,3.528,6556.5,5547.0,21975.0,8200.0,113.48,12477.0,86.595,136.205,44.72,34.32,172.24,112.47,7.735,28.705,8.015,60.15,5.335,2.06,0.84,0.2,0.3,0.18,-0.08,0.15,1607537838.2654848
1.2067,1.0753,104.34,0.7439,0.7024,1.2817,1.3369,6.5377,7.825,18377.0,571.94,3135.44,234.3,123.55,1797.7,77.6,91.162,0.255,1.028,0.933,0.538,0.02,0.015,0.763,1.698,0.951,0.412,0.155,0.091,0.076,-0.185,-0.606,-0.798,-0.782,-0.762,-0.787,23.918,1837.55,45.77,2.454,13332.0,16656.0,3680.38,26612.5,21.98,6692.5,26305.5,3.526,6556.0,5546.8,21977.5,8203.0,114.01,12475.75,86.585,136.245,44.72,34.32,172.13,112.47,7.715,28.69,8.015,60.15,5.335,1.95,0.9,0.15,0.36,0.14,-0.1,0.05,1607538090.4106345
1.2069,1.0753,104.33,0.7436,0.7023,1.282,1.3373,6.5377,7.8275,18364.0,571.53,3131.99,233.37,123.3,1796.35,77.59,91.15,0.255,1.028,0.933,0.538,0.019,0.015,0.758,1.694,0.948,0.412,0.155,0.091,0.076,-0.186,-0.607,-0.798,-0.783,-0.762,-0.787,23.988,1837.7,45.77,2.46,13335.0,16660.0,3679.88,26602.5,21.88,6691.0,26306.5,3.525,6552.5,5544.5,21975.0,8199.0,113.22,12467.75,86.595,136.245,44.72,34.32,172.08,112.47,7.715,28.675,8.015,60.15,5.335,1.96,0.89,0.15,0.33,0.17,-0.15,0.09,1607538341.573986
1.2067,1.0752,104.3,0.7436,0.7022,1.2821,1.3374,6.5374,7.8275,18331.0,568.73,3131.22,232.92,123.11,1792.97,77.54,91.142,0.255,1.02,0.933,0.538,0.019,0.015,0.757,1.694,0.948,0.412,0.155,0.091,0.076,-0.188,-0.608,-0.799,-0.783,-0.762,-0.787,23.945,1836.25,45.63,2.466,13324.5,16651.5,3674.62,26572.5,22.08,6686.5,26292.0,3.522,6547.5,5540.5,21957.5,8193.0,112.74,12.4245,86.57,136.27,44.72,34.32,172.17,112.47,7.765,28.67,8.015,59.63,5.335,2.0,0.83,0.15,0.36,0.04,-0.05,0.0,1607538602.0002832
1.207,1.0752,104.27,0.7436,0.7022,1.2824,1.3376,6.5387,7.8276,18279.0,567.68,3123.0,232.07,122.68,1790.42,77.53,91.13,0.255,1.02,0.933,0.538,0.017,0.015,0.756,1.694,0.948,0.412,0.155,0.091,0.076,-0.188,-0.611,-0.802,-0.784,-0.771,-0.796,24.003,1839.35,45.59,2.48,13314.5,16650.0,3672.38,26547.5,22.17,6682.5,26273.0,3.52,6545.0,5537.5,21937.5,8189.5,112.59,12409.75,86.55,136.35,44.58,34.32,172.15,112.47,7.815,28.65,8.015,59.63,5.335,2.01,0.82,0.12,0.36,0.09,-0.1,0.0,1607538848.769874
1.207,1.075,104.25,0.7435,0.7021,1.2827,1.3376,6.5387,7.8304,18269.0,567.18,3122.74,230.58,122.19,1789.54,77.49,91.125,0.255,1.02,0.933,0.538,0.013,0.015,0.752,1.694,0.948,0.412,0.155,0.091,0.076,-0.188,-0.614,-0.803,-0.785,-0.771,-0.796,23.975,1839.35,45.55,2.473,13308.0,16644.0,3671.62,26507.5,22.18,6678.5,26261.5,3.52,6538.5,5534.8,21925.0,8185.0,113.26,12408.75,86.56,136.43,44.58,34.32,172.195,112.47,7.86,28.65,8.015,59.02,5.335,2.0,0.83,0.14,0.33,0.1,-0.13,0.04,1607539102.3910258
1.2071,1.0749,104.25,0.7433,0.7019,1.2828,1.3376,6.539,7.8297,18270.4,566.87,3119.29,230.91,121.93,1787.53,77.47,91.142,0.255,1.014,0.933,0.538,0.013,0.015,0.748,1.694,0.948,0.412,0.155,0.091,0.076,-0.188,-0.613,-0.804,-0.785,-0.771,-0.796,23.95,1838.8,45.56,2.478,13304.8,16644.0,3669.88,26507.5,22.23,6680.5,26267.5,3.518,6538.2,5533.5,21925.0,8187.0,113.49,12411.0,86.58,136.29,44.58,34.235,172.195,112.47,7.85,28.665,8.015,58.97,5.335,1.95,0.85,0.15,0.35,0.1,-0.1,0.1,1607539342.231465
1.2067,1.0748,104.26,0.7431,0.7017,1.2826,1.3376,6.539,7.8297,18257.0,566.45,3110.25,231.26,121.94,1786.78,77.49,91.15,0.255,1.015,0.933,0.538,0.013,0.015,0.748,1.694,0.948,0.412,0.155,0.091,0.076,-0.188,-0.612,-0.803,-0.785,-0.771,-0.796,23.915,1837.7,45.53,2.486,13311.2,16646.0,3671.62,26517.5,22.12,6681.0,26263.0,3.52,6543.2,5537.0,21932.5,8191.0,113.94,12401.5,86.58,136.275,44.59,34.25,172.02,112.47,7.855,28.665,8.075,59.0,5.335,1.93,0.88,0.14,0.35,0.17,-0.12,0.1,1607539591.385417
1.2065,1.0748,104.28,0.7431,0.7018,1.2828,1.337,6.5379,7.8299,18264.9,566.8,3117.0,231.21,122.37,1785.81,77.5,91.155,0.255,1.016,0.933,0.538,0.014,0.015,0.749,1.694,0.948,0.412,0.155,0.091,0.076,-0.188,-0.613,-0.803,-0.785,-0.771,-0.796,23.875,1836.65,45.56,2.493,13310.2,16646.0,3670.62,26520.0,22.23,6681.5,26269.5,3.52,6543.3,5537.2,21935.0,8190.5,114.8,12406.75,86.575,136.265,44.58,34.25,171.935,112.47,7.855,28.665,8.075,59.0,5.335,1.9,0.86,0.14,0.35,0.12,-0.07,0.1,1607539832.6724088
1.2063,1.0747,104.29,0.7431,0.7017,1.2825,1.3367,6.5377,7.8306,18225.0,566.22,3119.28,231.39,122.28,1785.81,77.49,91.183,0.255,1.016,0.933,0.538,0.015,0.015,0.749,1.694,0.948,0.412,0.155,0.091,0.076,-0.188,-0.612,-0.803,-0.785,-0.771,-0.796,23.828,1833.35,45.5,2.482,13307.8,16645.0,3668.12,26502.5,22.38,6680.5,26261.0,3.518,6539.8,5533.8,21917.5,8185.0,115.09,12387.25,86.56,136.29,44.58,34.25,171.64,112.47,7.86,28.635,8.075,59.0,5.335,1.82,0.85,0.13,0.25,0.18,-0.18,0.1,1607540075.8617525
1.2062,1.0745,104.29,0.7428,0.7014,1.2829,1.3373,6.5393,7.8284,18226.0,565.74,3110.73,230.7,121.99,1783.08,77.46,91.172,0.255,1.013,0.933,0.538,0.014,0.015,0.748,1.694,0.948,0.412,0.155,0.091,0.076,-0.188,-0.614,-0.804,-0.785,-0.771,-0.796,23.812,1833.0,45.45,2.486,13291.0,16641.5,3662.38,26462.5,22.67,6674.5,26241.0,3.515,6531.2,5529.0,21897.5,8176.5,114.46,12357.25,86.525,136.29,44.48,34.25,171.6,112.47,7.86,28.6,8.075,58.75,5.335,1.72,0.83,0.1,0.3,0.14,-0.15,-0.04,1607540322.524827
1.2063,1.0747,104.29,0.7426,0.7013,1.283,1.3367,6.5397,7.8273,18248.0,566.67,3101.22,228.93,121.68,1779.23,77.44,91.177,0.255,1.012,0.933,0.538,0.014,0.015,0.748,1.694,0.948,0.412,0.155,0.091,0.076,-0.188,-0.614,-0.804,-0.785,-0.771,-0.796,23.758,1831.15,45.47,2.494,13288.0,16640.0,3664.38,26482.5,22.52,6673.5,26236.0,3.513,6533.5,5528.0,21892.5,8174.0,114.45,12353.5,86.515,136.265,44.48,34.25,171.53,112.47,7.955,28.64,8.075,58.25,5.335,1.79,0.86,0.15,0.3,0.15,-0.17,0.05,1607540565.927446
1.2065,1.0748,104.3,0.7426,0.7012,1.2828,1.3363,6.5396,7.8284,18280.8,567.84,3103.53,230.0,121.97,1778.01,77.47,91.157,0.255,1.012,0.933,0.538,0.014,0.015,0.748,1.694,0.948,0.412,0.155,0.091,0.076,-0.188,-0.611,-0.802,-0.785,-0.771,-0.796,23.797,1832.45,45.52,2.492,13300.5,16640.0,3667.88,26507.5,22.38,6679.0,26236.0,3.518,6538.8,5533.0,21915.0,8174.0,114.11,12375.5,86.52,136.23,44.48,34.25,171.68,112.47,7.955,28.66,8.075,58.25,5.335,1.92,0.87,0.13,0.35,0.15,-0.15,0.08,1607540806.6974058
1.2067,1.075,104.3,0.7429,0.7016,1.2819,1.3371,6.5378,7.8292,18286.9,568.35,3112.0,230.4,122.1,1781.09,77.49,91.135,0.255,1.012,0.933,0.538,0.015,0.015,0.75,1.694,0.948,0.412,0.155,0.091,0.076,-0.188,-0.611,-0.802,-0.785,-0.771,-0.796,23.825,1833.2,45.52,2.485,13301.8,16638.5,3667.38,26507.5,22.38,6679.0,26236.0,3.518,6539.5,5533.0,21922.5,8174.0,114.85,12371.0,86.53,136.195,44.48,34.25,171.62,112.47,7.895,28.655,8.075,58.25,5.335,1.94,0.9,0.13,0.3,0.15,-0.15,0.08,1607541054.8091276
1.2068,1.0747,104.28,0.743,0.7017,1.282,1.3374,6.5374,7.8308,18300.0,568.61,3109.19,230.0,121.92,1779.2,77.48,91.138,0.255,1.012,0.933,0.538,0.015,0.015,0.751,1.694,0.948,0.412,0.155,0.091,0.076,-0.188,-0.611,-0.802,-0.785,-0.771,-0.796,23.797,1832.4,45.51,2.47,13300.0,16638.5,3666.38,26512.5,22.42,6679.0,26236.0,3.519,6540.2,5534.5,21925.0,8174.0,115.54,12377.62,86.53,136.23,44.55,34.25,171.61,112.47,7.875,28.655,8.075,58.25,5.335,1.9,0.82,0.13,0.3,0.1,-0.15,0.08,1607541303.478056
1.2066,1.0747,104.3,0.743,0.7017,1.2824,1.3377,6.5373,7.8284,18297.0,568.05,3105.0,230.38,121.88,1777.83,77.48,91.16,0.255,1.012,0.933,0.538,0.015,0.015,0.751,1.694,0.948,0.412,0.155,0.091,0.076,-0.189,-0.611,-0.802,-0.785,-0.771,-0.796,23.797,1832.2,45.41,2.46,13296.8,16640.0,3664.12,26502.5,22.52,6677.5,26236.0,3.517,6537.0,5533.0,21920.0,8174.0,115.1,12359.75,86.54,136.265,44.55,34.25,171.6,112.47,7.895,28.635,8.075,58.25,5.335,1.88,0.87,0.15,0.35,0.1,-0.14,0.06,1607541544.9837985
1.2066,1.0746,104.29,0.7432,0.7017,1.2825,1.3379,6.5371,7.8301,18284.0,568.12,3106.0,231.24,122.05,1779.29,77.49,91.142,0.255,1.017,0.933,0.538,0.015,0.015,0.751,1.694,0.948,0.412,0.155,0.091,0.076,-0.189,-0.611,-0.802,-0.785,-0.771,-0.796,23.775,1831.6,45.41,2.441,13305.5,16641.5,3667.38,26512.5,22.32,6679.0,26236.0,3.519,6541.0,5535.5,21935.0,8174.0,114.83,12378.5,86.57,136.285,44.55,34.25,171.585,112.47,7.895,28.67,8.075,58.25,5.335,1.97,0.87,0.13,0.36,0.09,-0.15,0.08,1607541798.504443
1.2066,1.0747,104.27,0.7432,0.7018,1.2824,1.338,6.5366,7.8296,18282.5,567.82,3111.21,231.94,122.0,1779.67,77.49,91.142,0.255,1.016,0.933,0.538,0.016,0.015,0.751,1.694,0.948,0.412,0.155,0.091,0.076,-0.189,-0.611,-0.802,-0.785,-0.771,-0.796,23.812,1832.75,45.47,2.454,13313.2,16644.0,3670.88,26525.0,22.08,6682.0,26236.0,3.522,6544.3,5539.2,21947.5,8174.0,115.04,12390.75,86.595,136.28,44.55,34.25,171.695,112.47,7.895,28.695,8.075,58.25,5.335,2.02,0.94,0.14,0.4,0.15,-0.2,0.13,1607542044.851335
1.2066,1.0746,104.26,0.7433,0.7019,1.282,1.3386,6.5366,7.8292,18282.5,568.12,3110.71,232.4,122.04,1779.47,77.5,91.125,0.255,1.016,0.933,0.538,0.017,0.015,0.753,1.694,0.948,0.412,0.155,0.091,0.076,-0.187,-0.61,-0.802,-0.785,-0.771,-0.796,23.878,1834.25,45.5,2.444,13329.0,16651.5,3675.12,26532.5,22.02,6685.5,26236.0,3.525,6547.5,5543.5,21962.5,8174.0,114.92,12402.5,86.6,136.255,44.55,34.25,171.74,112.47,7.795,28.715,8.075,59.465,5.445,2.02,0.93,0.16,0.3,0.15,-0.11,0.1,1607542298.5519488
