0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2137,1.0804,104.08,0.7423,0.7041,1.2804,1.3301,6.5239,7.8387,19230.1,595.78,3162.58,232.71,122.25,1823.76,77.25,90.808,0.3,1.032,0.956,0.576,0.051,0.02,0.767,1.7,0.941,0.399,0.149,0.094,0.081,-0.158,-0.581,-0.781,-0.764,-0.747,-0.758,23.984,1840.76,45.81,2.396,13236.8,16894.0,3687.5,26377.5,22.88,6654.5,26469.5,3.52,6550.0,5555.5,22082.5,8237.5,103.72,12529.12,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607348894.5356522
1.2134,1.0803,104.07,0.7422,0.704,1.2801,1.3304,6.5252,7.8391,19238.0,596.1,3162.58,232.71,122.25,1823.76,77.23,90.825,0.297,1.032,0.956,0.575,0.049,0.02,0.765,1.7,0.941,0.399,0.149,0.094,0.081,-0.16,-0.582,-0.781,-0.758,-0.747,-0.776,24.019,1842.42,45.74,2.397,13241.2,16894.0,3689.0,26377.5,22.83,6654.5,26475.5,3.52,6551.2,5558.0,22092.5,8238.0,103.72,12532.38,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607349139.100426
1.2135,1.0801,104.04,0.7425,0.7044,1.2797,1.3309,6.5246,7.8376,19242.0,595.84,3162.58,232.71,122.25,1823.76,77.25,90.817,0.296,1.031,0.956,0.576,0.049,0.02,0.763,1.694,0.936,0.397,0.145,0.094,0.081,-0.162,-0.583,-0.783,-0.764,-0.75,-0.758,24.023,1843.22,45.77,2.41,13240.0,16894.0,3688.0,26377.5,22.88,6653.5,26469.0,3.52,6545.5,5556.5,22082.5,8231.5,103.72,12530.5,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607349385.330669
1.2135,1.08,104.04,0.7423,0.7043,1.2795,1.3316,6.5249,7.8377,19228.0,595.79,3162.58,232.71,122.25,1823.76,77.24,90.787,0.301,1.031,0.956,0.576,0.051,0.02,0.765,1.694,0.936,0.397,0.145,0.094,0.081,-0.158,-0.58,-0.78,-0.756,-0.748,-0.758,24.056,1.84245,45.86,2.418,13244.3,16891.5,3689.0,26385.0,22.82,6655.0,26476.0,3.52,6540.5,5556.0,22087.5,8230.5,103.72,12531.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607349629.3409872
1.2138,1.0799,104.04,0.7423,0.7043,1.2792,1.3318,6.5245,7.8421,19213.0,595.26,3162.58,232.71,122.25,1823.76,77.24,90.767,0.3,1.031,0.956,0.579,0.051,0.02,0.77,1.701,0.941,0.4,0.147,0.094,0.081,-0.16,-0.58,-0.78,-0.756,-0.696,-0.758,24.029,1841.8,45.99,2.417,13247.2,16896.0,3690.0,26392.5,22.82,6656.5,26489.5,3.52,6541.2,5557.5,22100.0,8237.5,103.72,12536.62,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607349872.2225778
1.2141,1.08,104.04,0.7425,0.7045,1.2797,1.3322,6.5241,7.8479,19175.0,594.23,3162.58,232.71,122.25,1823.76,77.26,90.763,0.301,1.031,0.956,0.58,0.052,0.02,0.771,1.701,0.941,0.4,0.147,0.094,0.081,-0.159,-0.58,-0.781,-0.756,-0.747,-0.776,24.022,1841.77,46.07,2.413,13255.0,16895.0,3690.75,26407.5,22.77,6658.5,26491.5,3.52,6543.5,5560.0,22112.5,8239.0,103.72,12536.5,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607350116.0854018
1.2139,1.08,104.07,0.7425,0.7045,1.2798,1.3332,6.5245,7.8471,19173.0,593.83,3162.58,232.71,122.25,1823.76,77.27,90.757,0.304,1.04,0.956,0.581,0.055,0.02,0.772,1.701,0.941,0.4,0.147,0.094,0.081,-0.156,-0.578,-0.779,-0.763,-0.75,-0.776,24.044,1842.9,46.02,2.41,13260.0,16896.0,3691.0,26410.0,22.77,6658.5,26489.5,3.52,6541.8,5561.0,22112.5,8241.5,103.72,12533.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607350362.2423205
1.2139,1.08,104.08,0.7423,0.7044,1.2795,1.3337,6.5244,7.8458,19155.9,593.45,3162.58,232.71,122.25,1823.76,77.26,90.763,0.302,1.037,0.956,0.582,0.056,0.02,0.772,1.701,0.941,0.4,0.147,0.094,0.081,-0.156,-0.577,-0.778,-0.762,-0.75,-0.76,23.998,1841.68,45.95,2.409,13249.5,16896.0,3689.75,26402.5,22.77,6657.5,26487.5,3.52,6541.3,5557.2,22100.0,8236.0,103.72,12534.0,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607350608.9710968
1.2138,1.0799,104.07,0.7425,0.7043,1.2801,1.3326,6.5244,7.8457,19128.0,592.47,3162.58,232.71,122.25,1823.76,77.25,90.787,0.302,1.037,0.956,0.583,0.056,0.02,0.772,1.701,0.941,0.4,0.147,0.094,0.081,-0.156,-0.578,-0.78,-0.756,-0.748,-0.758,24.005,1841.45,45.92,2.405,13249.0,16895.0,3689.25,26392.5,22.77,6657.5,26483.0,3.52,6543.2,5557.5,22107.5,8238.5,103.72,12534.0,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607350857.5707834
1.2134,1.08,104.1,0.7424,0.7042,1.2801,1.3322,6.5246,7.846,19163.0,594.01,3162.58,232.71,122.25,1823.76,77.26,90.81,0.302,1.037,0.956,0.584,0.056,0.02,0.772,1.702,0.943,0.4,0.147,0.094,0.081,-0.155,-0.578,-0.78,-0.763,-0.747,-0.76,24.036,1842.33,45.85,2.403,13252.0,16896.0,3690.25,26397.5,22.77,6658.5,26487.0,3.52,6543.0,5557.5,22105.0,8239.0,103.72,12537.0,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607351117.727162
1.2134,1.08,104.09,0.7425,0.7044,1.2802,1.3323,6.5246,7.8448,19191.0,594.82,3162.58,232.71,122.25,1823.76,77.31,90.787,0.302,1.037,0.956,0.583,0.056,0.02,0.772,1.702,0.943,0.4,0.147,0.094,0.081,-0.157,-0.579,-0.78,-0.756,-0.749,-0.772,24.08,1844.03,45.86,2.399,13251.5,16898.5,3691.0,26402.5,22.73,6654.5,26491.5,3.52,6544.2,5558.0,22102.5,8238.5,103.72,12535.12,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607351364.593339
1.2138,1.08,104.07,0.7431,0.7046,1.2797,1.3326,6.523,7.8441,19233.0,596.01,3162.58,232.71,122.34,1823.76,77.34,90.778,0.302,1.037,0.956,0.581,0.056,0.02,0.768,1.699,0.939,0.399,0.147,0.094,0.081,-0.157,-0.579,-0.78,-0.756,-0.749,-0.776,24.068,1843.56,45.86,2.398,13255.3,16915.0,3691.25,26397.5,22.73,6654.5,26505.0,3.52,6538.8,5554.5,22092.5,8233.5,103.72,12539.25,86.79,137.275,44.64,34.25,172.65,112.47,7.945,28.81,7.81,58.49,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607351621.0293355
1.2144,1.0799,104.02,0.7434,0.7048,1.2793,1.3331,6.5216,7.8421,19219.0,595.57,3143.02,241.35,123.06,1814.19,77.33,90.725,0.301,1.037,0.956,0.581,0.056,0.02,0.768,1.699,0.939,0.399,0.147,0.094,0.081,-0.157,-0.578,-0.779,-0.756,-0.749,-0.776,24.135,1844.99,45.86,2.397,13249.0,16926.0,3691.5,26397.5,22.68,6651.5,26513.5,3.52,6533.5,5550.5,22072.5,8231.5,103.72,12560.62,86.755,137.195,44.61,34.25,172.97,112.47,7.945,28.76,7.81,58.58,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607351869.5780485
1.2148,1.0797,104.02,0.7438,0.7049,1.2795,1.3331,6.5221,7.8398,19227.2,595.2,3165.0,243.6,123.52,1810.48,77.36,90.705,0.301,1.037,0.956,0.581,0.056,0.02,0.768,1.699,0.939,0.399,0.147,0.094,0.081,-0.156,-0.577,-0.78,-0.756,-0.749,-0.76,24.184,1848.33,45.71,2.394,13240.5,16920.0,3691.0,26375.0,22.73,6647.5,26503.5,3.515,6532.2,5547.0,22037.5,8223.0,103.72,12565.88,86.765,137.185,44.61,34.25,173.17,112.47,8.005,28.675,8.05,58.09,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607352111.4662104
1.2153,1.0799,103.98,0.744,0.7051,1.28,1.3333,6.5213,7.8391,19182.9,593.67,3174.54,243.9,123.36,1820.0,77.35,90.648,0.298,1.037,0.956,0.58,0.055,0.02,0.766,1.697,0.938,0.399,0.147,0.094,0.081,-0.159,-0.58,-0.778,-0.756,-0.752,-0.76,24.248,1848.19,45.7,2.388,13235.0,16927.0,3691.75,26377.5,22.67,6646.0,26510.5,3.513,6531.8,5544.5,22027.5,8224.0,103.72,12577.62,86.765,137.185,44.61,34.25,173.18,112.47,8.005,28.69,8.03,57.93,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607352372.7170177
1.2158,1.0795,103.97,0.7437,0.705,1.28,1.3326,6.5213,7.8363,19201.0,594.46,3175.0,242.43,123.97,1821.1,77.33,90.648,0.297,1.037,0.956,0.581,0.056,0.02,0.765,1.697,0.938,0.399,0.147,0.094,0.081,-0.158,-0.579,-0.778,-0.756,-0.752,-0.76,24.294,1850.53,45.7,2.393,13233.0,16924.0,3692.5,26380.0,22.62,6649.5,26504.5,3.516,6536.0,5546.5,22037.5,8228.0,106.08,12572.62,86.78,137.185,44.55,34.25,173.38,112.47,8.005,28.7,8.03,57.93,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607352613.8653824
1.2156,1.0791,104.0,0.7437,0.7051,1.2798,1.3321,6.5214,7.8362,19213.5,594.5,3168.05,242.83,123.95,1821.1,77.36,90.668,0.295,1.037,0.956,0.579,0.056,0.02,0.766,1.697,0.938,0.399,0.147,0.094,0.081,-0.159,-0.58,-0.779,-0.756,-0.747,-0.76,24.496,1858.11,45.73,2.393,13234.5,16925.0,3689.0,26377.5,22.67,6647.5,26511.0,3.514,6537.5,5547.5,22032.5,8225.5,105.26,12569.38,86.745,137.17,44.55,34.25,173.93,112.47,8.005,28.67,8.03,57.72,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607352871.1680632
1.2153,1.0795,104.02,0.7438,0.705,1.2797,1.3317,6.5206,7.8324,19229.0,594.18,3169.26,242.45,124.3,1821.28,77.35,90.688,0.293,1.037,0.956,0.576,0.055,0.02,0.768,1.697,0.938,0.399,0.147,0.094,0.081,-0.162,-0.581,-0.78,-0.756,-0.747,-0.76,24.593,1858.5,45.66,2.404,13236.0,16933.0,3690.0,26382.5,22.67,6646.5,26517.0,3.515,6538.8,5549.5,22037.5,8221.5,105.0,12580.38,86.725,137.18,44.5,34.25,174.0,112.47,8.005,28.69,8.06,57.72,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607353117.9279583
1.2151,1.0794,104.04,0.744,0.7051,1.28,1.3318,6.5207,7.8333,19234.0,594.05,3170.04,242.47,124.49,1825.23,77.41,90.72,0.289,1.037,0.956,0.575,0.053,0.02,0.765,1.692,0.934,0.396,0.143,0.094,0.081,-0.164,-0.583,-0.78,-0.763,-0.75,-0.76,24.664,1862.06,45.73,2.396,13256.5,16934.0,3693.5,26412.5,22.62,6654.5,26528.0,3.522,6553.8,5558.5,22052.5,8234.0,104.78,12591.38,86.755,137.2,44.5,34.25,174.45,112.47,8.025,28.685,8.06,57.94,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607353371.2147102
1.215,1.0791,104.05,0.7439,0.7052,1.28,1.3312,6.5215,7.8333,19233.0,594.48,3163.81,240.5,124.09,1826.6,77.41,90.737,0.287,1.033,0.956,0.573,0.053,0.02,0.765,1.692,0.934,0.396,0.143,0.094,0.081,-0.163,-0.584,-0.781,-0.756,-0.748,-0.758,24.675,1864.19,45.77,2.398,13241.5,16931.5,3691.25,26405.0,22.73,6649.5,26520.5,3.517,6543.5,5551.8,22027.5,8220.5,104.83,12593.62,86.735,137.195,44.5,34.25,174.645,112.47,8.025,28.695,8.06,57.97,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607353622.2062001
1.2145,1.0792,104.07,0.7438,0.705,1.2807,1.3308,6.5213,7.8335,19227.0,594.34,3165.81,240.1,124.33,1824.49,77.41,90.748,0.287,1.033,0.956,0.572,0.052,0.02,0.765,1.692,0.934,0.396,0.143,0.094,0.081,-0.165,-0.585,-0.781,-0.763,-0.747,-0.758,24.688,1866.63,45.73,2.397,13247.3,16934.0,3692.25,26407.5,22.73,6650.5,26524.5,3.519,6549.5,5556.0,22042.5,8220.5,104.89,12589.12,86.745,137.195,44.5,34.25,174.7,112.47,7.995,28.735,8.06,57.97,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607353877.3532794
1.2148,1.0793,104.07,0.7442,0.7052,1.2801,1.3303,6.52,7.8326,19235.0,594.42,3173.2,241.47,124.01,1824.45,77.46,90.737,0.285,1.033,0.956,0.57,0.049,0.02,0.765,1.694,0.936,0.397,0.145,0.094,0.081,-0.163,-0.585,-0.781,-0.757,-0.748,-0.762,24.703,1866.19,45.76,2.393,13255.0,16935.0,3694.0,26417.5,22.73,6653.0,26533.5,3.521,6555.0,5558.2,22060.0,8229.5,104.93,12590.5,86.755,137.185,44.5,34.25,174.75,112.47,7.995,28.745,8.06,58.31,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607354124.5086086
1.2146,1.0793,104.08,0.7439,0.7049,1.2803,1.3293,6.5211,7.8326,19220.4,593.99,3169.0,240.83,124.31,1827.0,77.41,90.767,0.287,1.033,0.956,0.57,0.048,0.02,0.763,1.694,0.936,0.397,0.145,0.094,0.081,-0.163,-0.585,-0.781,-0.756,-0.748,-0.762,24.618,1863.71,45.67,2.383,13242.5,16931.5,3693.75,26410.0,22.77,6649.5,26532.5,3.517,6549.0,5551.0,22032.5,8217.5,104.87,12588.5,86.735,137.185,44.5,34.25,174.5,112.47,7.995,28.725,8.06,58.2,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607354378.2893226
1.2145,1.0794,104.07,0.7438,0.7048,1.2804,1.33,6.5208,7.8312,19232.0,594.23,3160.9,239.92,123.92,1827.06,77.4,90.757,0.287,1.035,0.956,0.57,0.049,0.02,0.765,1.694,0.936,0.397,0.145,0.094,0.081,-0.162,-0.584,-0.781,-0.756,-0.752,-0.776,24.627,1863.93,45.64,2.389,13243.5,16930.0,3693.25,26397.5,22.88,6649.5,26546.5,3.518,6542.5,5552.5,22052.5,8221.0,104.67,12588.5,86.755,137.255,44.5,34.25,174.6,112.47,7.995,28.725,8.06,58.1,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607354624.3049355
1.2152,1.0797,104.04,0.7441,0.705,1.2803,1.3312,6.5198,7.8293,19245.0,594.61,3162.0,239.36,123.95,1829.29,77.42,90.722,0.287,1.035,0.956,0.57,0.048,0.02,0.765,1.694,0.936,0.397,0.145,0.094,0.081,-0.163,-0.584,-0.781,-0.763,-0.752,-0.776,24.63,1864.38,45.69,2.399,13247.8,16940.0,3694.5,26410.0,22.83,6651.5,26545.5,3.52,6546.5,5557.5,22075.0,8233.0,104.59,12593.25,86.755,137.235,44.5,34.25,174.615,112.47,7.995,28.765,8.06,58.1,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607354878.1871786
1.2146,1.0796,104.08,0.7438,0.7049,1.2808,1.3299,6.5219,7.8247,19272.5,595.65,3159.84,240.96,123.8,1822.63,77.46,90.773,0.283,1.035,0.956,0.569,0.047,0.02,0.76,1.692,0.934,0.396,0.145,0.094,0.081,-0.164,-0.586,-0.781,-0.755,-0.747,-0.776,24.632,1865.18,45.77,2.392,13252.3,16935.0,3695.25,26415.0,22.77,6654.5,26542.5,3.523,6552.2,5560.8,22082.5,8239.5,104.55,12593.88,86.765,137.225,44.6,34.25,174.68,112.47,7.935,28.755,7.975,58.1,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607355265.008424
1.2142,1.0796,104.11,0.744,0.7048,1.2814,1.3298,6.522,7.8243,19243.6,594.61,3153.61,240.9,124.03,1823.81,77.46,90.778,0.287,1.035,0.956,0.57,0.05,0.02,0.761,1.692,0.934,0.396,0.145,0.094,0.081,-0.16,-0.583,-0.781,-0.756,-0.747,-0.776,24.624,1865.37,45.8,2.39,13262.0,16937.0,3695.25,26422.5,22.77,6655.5,26541.0,3.523,6552.2,5562.5,22092.5,8244.5,104.78,12592.0,86.765,137.25,44.6,34.25,174.77,112.47,7.935,28.76,7.985,58.79,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607355519.5181575
1.2146,1.0796,104.12,0.7441,0.7051,1.2814,1.3312,6.5208,7.8241,19239.0,594.26,3155.95,241.46,123.98,1823.81,77.47,90.757,0.287,1.036,0.956,0.574,0.051,0.02,0.761,1.692,0.939,0.396,0.145,0.094,0.081,-0.158,-0.582,-0.779,-0.755,-0.749,-0.755,24.617,1865.02,45.84,2.397,13264.2,16936.0,3.6945,26425.0,22.73,6655.5,26540.0,3.523,6550.5,5562.0,22097.5,8244.5,104.86,12580.5,86.755,137.245,44.6,34.25,174.65,112.47,7.915,28.765,7.955,58.79,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607355759.468674
1.2145,1.0795,104.11,0.744,0.7053,1.2811,1.3317,6.5192,7.8229,19244.8,594.37,3155.81,240.64,123.98,1821.25,77.46,90.763,0.287,1.033,0.956,0.573,0.051,0.02,0.763,1.701,0.939,0.397,0.145,0.094,0.081,-0.159,-0.582,-0.78,-0.755,-0.75,-0.755,24.636,1865.27,45.86,2.399,13261.5,16935.0,3694.25,26427.5,22.68,6656.5,26537.5,3.523,6549.2,5560.5,22087.5,8242.0,104.91,12582.0,86.75,137.245,44.6,34.25,174.8,112.47,7.915,28.755,7.955,58.79,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607356001.6315296
1.2144,1.0789,104.07,0.7443,0.7055,1.281,1.3317,6.517,7.8224,19238.0,594.6,3157.48,240.91,124.22,1819.06,77.48,90.752,0.28,1.033,0.956,0.569,0.049,0.02,0.76,1.701,0.939,0.397,0.145,0.094,0.081,-0.162,-0.585,-0.78,-0.757,-0.749,-0.776,24.739,1869.38,45.95,2.404,13263.8,16938.5,3695.5,26427.5,22.73,6655.5,26541.5,3.523,6549.8,5562.5,22097.5,8250.0,104.67,12591.75,86.735,137.245,44.61,34.25,175.08,112.47,7.895,28.79,7.97,58.79,5.485,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607356533.5799718
1.2143,1.0789,104.05,0.7445,0.7058,1.2808,1.3307,6.5177,7.8219,19233.0,594.1,3157.6,241.8,124.04,1819.06,77.46,90.78,0.279,1.033,0.956,0.569,0.049,0.02,0.76,1.701,0.939,0.397,0.145,0.094,0.081,-0.162,-0.584,-0.781,-0.758,-0.75,-0.776,24.757,1868.82,45.86,2.404,13260.8,16938.5,3696.0,26437.5,22.62,6655.5,26530.5,3.523,6546.8,5562.0,22097.5,8247.5,104.45,12590.62,86.73,137.25,44.61,34.25,174.99,112.47,7.915,28.745,7.97,58.79,5.485,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607356774.5803993
1.2134,1.0785,104.04,0.7444,0.7058,1.2811,1.3318,6.5193,7.8227,19237.6,594.25,3156.57,240.92,123.98,1817.0,77.45,90.805,0.279,1.033,0.956,0.57,0.051,0.02,0.76,1.701,0.939,0.397,0.145,0.094,0.081,-0.162,-0.584,-0.781,-0.758,-0.751,-0.776,24.755,1868.06,45.88,2.426,13260.0,16940.0,3694.0,26422.5,22.62,6655.5,26545.0,3.522,6543.2,5560.5,22095.0,8244.5,104.52,12584.0,86.725,137.24,44.61,34.25,174.94,112.47,7.915,28.775,7.97,58.79,5.485,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607357023.6945016
1.2135,1.0786,104.05,0.7443,0.7058,1.2809,1.3322,6.5191,7.823,19212.1,593.59,3157.87,241.09,123.74,1815.0,77.43,90.797,0.282,1.033,0.956,0.57,0.052,0.02,0.762,1.701,0.939,0.397,0.145,0.094,0.081,-0.162,-0.584,-0.781,-0.764,-0.751,-0.762,24.761,1868.71,45.92,2.425,13255.3,16938.5,3694.25,26422.5,22.62,6654.5,26538.5,3.522,6541.0,5560.0,22087.5,8238.5,104.41,12598.38,86.73,137.245,44.61,34.26,175.12,112.47,7.915,28.75,7.97,58.79,5.485,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607357282.4153721
1.2133,1.0784,104.02,0.7444,0.7059,1.281,1.3324,6.5184,7.8232,19204.8,593.48,3162.8,240.93,123.93,1818.5,77.43,90.767,0.281,1.033,0.956,0.569,0.051,0.02,0.762,1.701,0.939,0.397,0.145,0.094,0.081,-0.162,-0.585,-0.781,-0.758,-0.751,-0.762,24.779,1869.82,45.95,2.415,13256.5,16940.0,3694.75,26430.0,22.58,6652.5,26541.5,3.521,6538.8,5558.5,22090.0,8236.0,104.49,12606.12,86.73,137.255,44.61,34.26,175.1,112.47,7.915,28.74,7.97,58.79,5.485,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607357527.4850366
1.2143,1.0789,103.99,0.7449,0.7063,1.2807,1.3333,6.5165,7.8212,19213.0,594.01,3164.81,240.3,124.25,1819.75,77.45,90.757,0.279,1.032,0.956,0.57,0.051,0.02,0.762,1.696,0.936,0.396,0.145,0.094,0.081,-0.161,-0.584,-0.781,-0.758,-0.751,-0.762,24.807,1869.06,46.05,2.414,13255.5,16940.0,3694.25,26427.5,22.58,6653.5,26548.5,3.521,6541.5,5559.0,22082.5,8234.0,104.55,12605.75,86.73,137.255,44.61,34.26,175.115,112.47,7.915,28.735,7.97,58.79,5.485,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607357772.1487954
1.2136,1.0787,103.98,0.7449,0.7062,1.2805,1.3338,6.5152,7.812,19218.0,593.9,3164.52,240.92,124.27,1818.28,77.45,90.773,0.278,1.033,0.956,0.573,0.052,0.02,0.762,1.696,0.936,0.396,0.145,0.094,0.081,-0.162,-0.584,-0.78,-0.758,-0.751,-0.762,24.794,1868.11,46.08,2.413,13261.5,16937.0,3694.0,26437.5,22.62,6654.5,26539.0,3.523,6543.3,5.563,22102.5,8239.0,104.43,12600.88,86.725,137.25,44.61,34.26,175.115,112.47,7.92,28.74,7.97,58.79,5.485,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607358015.645022
1.2133,1.0785,104.0,0.7445,0.7058,1.2806,1.3338,6.5159,7.8146,19252.0,595.09,3161.53,240.98,124.27,1818.28,77.43,90.778,0.278,1.032,0.956,0.572,0.052,0.02,0.762,1.696,0.936,0.396,0.145,0.094,0.081,-0.162,-0.584,-0.78,-0.758,-0.751,-0.762,24.788,1867.56,46.12,2.417,13260.8,16931.5,3694.5,26445.0,22.57,6656.5,26535.5,3.523,6548.8,5560.8,22092.5,8241.0,104.49,12596.0,86.7,137.225,44.61,34.26,174.96,112.47,7.93,28.755,8.0,58.79,5.485,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607358267.116647
1.2135,1.0788,104.0,0.7446,0.7058,1.2804,1.3339,6.5154,7.8177,19256.0,595.07,3157.79,241.08,124.19,1818.01,77.41,90.778,0.278,1.033,0.956,0.573,0.052,0.02,0.762,1.696,0.936,0.396,0.145,0.094,0.081,-0.162,-0.584,-0.781,-0.758,-0.751,-0.762,24.788,1868.57,46.12,2.42,13262.0,16934.0,3693.25,26437.5,22.62,6656.5,26542.5,3.524,6548.5,5562.5,22107.5,8242.0,104.17,12601.62,86.7,137.245,44.61,34.26,174.985,112.47,7.92,28.765,8.0,58.79,5.485,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607358510.023329
1.2137,1.0791,103.96,0.7447,0.706,1.2799,1.3349,6.5154,7.8173,19255.3,594.82,3159.11,241.07,124.08,1818.24,77.42,90.745,0.276,1.033,0.956,0.574,0.05,0.02,0.758,1.696,0.936,0.396,0.145,0.094,0.081,-0.163,-0.586,-0.781,-0.758,-0.751,-0.762,24.795,1869.04,46.06,2.42,13268.5,16937.0,3694.75,26445.0,22.68,6656.5,26546.0,3.526,6547.8,5566.0,22110.0,8246.0,104.34,12595.75,86.72,137.265,44.61,34.26,175.025,112.47,7.92,28.795,8.0,58.82,5.485,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607358751.7157314
1.2138,1.0791,103.96,0.7449,0.7062,1.2802,1.3352,6.5159,7.8167,19260.3,595.01,3157.22,240.35,124.16,1818.24,77.43,90.752,0.274,1.032,0.956,0.573,0.049,0.02,0.758,1.686,0.931,0.394,0.145,0.094,0.081,-0.165,-0.587,-0.782,-0.759,-0.751,-0.762,24.761,1867.76,45.99,2.418,13269.5,16935.0,3694.0,26437.5,22.68,6655.5,26543.5,3.526,6543.8,5566.8,22102.5,8241.0,104.55,12593.0,86.705,137.25,44.61,34.26,174.935,112.47,7.92,28.775,8.0,58.82,5.485,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607358999.969249
1.2137,1.079,103.95,0.7448,0.7062,1.2806,1.335,6.5161,7.8145,19222.0,593.9,3156.03,240.61,124.13,1815.44,77.42,90.743,0.273,1.032,0.956,0.574,0.05,0.02,0.758,1.686,0.931,0.394,0.145,0.094,0.081,-0.163,-0.586,-0.781,-0.767,-0.751,-0.762,24.679,1866.75,46.03,2.418,13273.0,16936.0,3694.75,26432.5,22.68,6654.5,26552.5,3.527,6547.8,5567.8,22102.5,8242.5,104.68,12587.88,86.705,137.28,44.61,34.26,174.87,112.47,7.92,28.815,8.0,58.82,5.485,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607359249.1309512
1.2142,1.0791,103.94,0.7451,0.7062,1.2803,1.3358,6.5155,7.8145,19225.1,593.81,3152.99,240.74,124.2,1815.44,77.45,90.71,0.274,1.032,0.956,0.575,0.05,0.02,0.758,1.686,0.931,0.394,0.145,0.091,0.081,-0.163,-0.586,-0.781,-0.759,-0.751,-0.762,24.712,1867.15,46.02,2.431,13273.5,16935.0,3693.75,26442.5,22.68,6656.5,26554.5,3.528,6548.5,5569.0,22102.5,8244.0,104.66,12591.88,86.7,137.29,44.61,34.26,174.9,112.47,7.92,28.785,8.0,59.05,5.485,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607359490.8358002
