0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2126,1.0781,104.06,0.7537,0.7087,1.2765,1.3215,6.5373,7.9452,17790.0,541.81,3101.49,234.43,123.24,1767.65,78.41,90.938,0.163,0.971,0.885,0.512,0.008,0.005,0.734,1.614,0.887,0.369,0.133,0.084,0.079,-0.228,-0.632,-0.808,-0.789,-0.757,-0.781,23.962,1837.45,46.74,2.55,13085.0,16484.0,3642.62,26417.5,23.73,6596.5,26384.5,3.472,6537.2,5481.0,21640.0,7997.5,114.66,12314.38,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.6,0.6,0.0,0.26,0.06,-0.04,0.08,1607684205.9316034
1.2122,1.0778,104.09,0.7531,0.7083,1.2769,1.3204,6.5389,7.947,17784.0,540.63,3101.49,234.43,123.24,1767.65,78.38,90.968,0.163,0.972,0.885,0.515,0.005,0.005,0.734,1.614,0.887,0.369,0.133,0.084,0.079,-0.228,-0.631,-0.807,-0.788,-0.759,-0.779,23.925,1836.55,46.66,2.546,13070.0,16471.5,3634.88,26385.0,24.02,6589.5,26350.0,3.467,6529.0,5474.0,21615.0,7987.5,114.66,12288.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.5,0.55,0.03,0.26,0.06,-0.12,0.08,1607684444.4087827
1.2118,1.0775,104.1,0.7527,0.708,1.2772,1.3199,6.5391,7.9473,17758.8,538.81,3101.49,234.43,123.24,1767.65,78.36,90.983,0.163,0.972,0.885,0.516,0.006,0.005,0.734,1.618,0.892,0.37,0.135,0.084,0.079,-0.227,-0.632,-0.807,-0.785,-0.759,-0.779,23.865,1834.15,46.66,2.542,13065.5,16485.0,3637.62,26407.5,23.98,6592.0,26367.5,3.469,6531.0,5.4755,21622.5,7996.0,114.66,12296.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.47,0.49,0.03,0.25,0.05,-0.04,0.0,1607684700.356926
1.2123,1.0777,104.11,0.7529,0.7082,1.2772,1.3192,6.5388,7.9459,17728.0,538.49,3101.49,234.43,123.24,1767.65,78.39,90.987,0.161,0.972,0.885,0.517,0.006,0.005,0.738,1.618,0.892,0.37,0.135,0.084,0.079,-0.23,-0.633,-0.809,-0.789,-0.76,-0.784,23.855,1833.5,46.66,2.545,13032.0,16480.0,3635.25,26392.5,24.07,6588.5,26343.5,3.465,6528.0,5470.0,21582.5,7980.5,114.66,12280.38,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.35,0.5,0.0,0.25,0.0,-0.09,0.0,1607684940.5112572
1.2125,1.0776,104.11,0.7527,0.708,1.2774,1.3192,6.538,7.9378,17722.0,539.0,3101.49,234.43,123.24,1767.65,78.35,90.987,0.159,0.97,0.885,0.517,0.006,0.005,0.72,1.618,0.892,0.37,0.135,0.084,0.079,-0.233,-0.634,-0.81,-0.786,-0.758,-0.781,23.86,1833.4,46.59,2.539,13027.0,16476.0,3634.62,26390.0,24.17,6588.0,26338.0,3.461,6523.8,5466.0,21575.0,7977.0,114.66,12278.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.4,0.48,-0.01,0.28,0.0,-0.09,0.0,1607685383.317355
1.2118,1.0775,104.11,0.7526,0.7078,1.2775,1.318,6.539,7.9334,17675.0,539.01,3101.49,234.43,123.24,1767.65,78.33,91.023,0.156,0.97,0.885,0.52,0.006,0.01,0.719,1.618,0.892,0.37,0.135,0.084,0.079,-0.233,-0.635,-0.809,-0.785,-0.758,-0.781,23.858,1832.6,46.59,2.542,13033.3,16478.5,3634.62,26392.5,24.23,6589.5,26348.5,3.464,6530.8,5470.5,21585.0,7977.5,114.66,12285.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.38,0.5,-0.01,0.28,0.0,-0.09,0.0,1607685630.657268
1.2116,1.0776,104.09,0.7526,0.7078,1.2777,1.3184,6.5389,7.9321,17726.0,540.42,3101.49,234.43,123.24,1767.65,78.34,91.03,0.154,0.97,0.885,0.52,0.006,0.01,0.718,1.618,0.892,0.37,0.135,0.084,0.079,-0.234,-0.636,-0.81,-0.789,-0.761,-0.784,23.852,1832.95,46.59,2.54,13021.8,16476.0,3633.12,26392.5,24.23,6588.5,26348.0,3.464,6528.2,5470.5,21592.5,7980.0,114.66,12289.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.35,0.55,-0.02,0.23,0.04,-0.09,0.0,1607685876.9747388
1.2115,1.0774,104.1,0.7525,0.7079,1.2777,1.3183,6.5386,7.9297,17764.0,540.14,3101.49,234.43,123.24,1767.65,78.33,91.023,0.154,0.969,0.885,0.52,0.007,0.01,0.714,1.618,0.892,0.37,0.135,0.084,0.079,-0.236,-0.636,-0.811,-0.79,-0.758,-0.784,23.823,1831.65,46.52,2.534,13007.0,16468.5,3629.12,26377.5,24.42,6583.5,26328.5,3.461,6517.5,5466.0,21577.5,7970.0,114.66,12279.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.3,0.47,-0.02,0.2,0.05,-0.11,0.08,1607686116.4349954
1.2115,1.0775,104.1,0.7525,0.708,1.2777,1.3195,6.5382,7.9243,17690.0,537.43,3101.49,234.43,123.24,1767.65,78.33,91.015,0.154,0.966,0.885,0.519,0.005,0.01,0.714,1.618,0.892,0.37,0.135,0.084,0.079,-0.239,-0.638,-0.812,-0.791,-0.759,-0.784,23.73,1829.85,46.42,2.538,13016.8,16474.0,3633.12,26392.5,24.27,6586.5,26333.0,3.462,6518.8,5470.0,21597.5,7974.0,114.66,12284.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.4,0.48,-0.03,0.25,0.05,-0.11,0.08,1607686357.979923
1.2119,1.0778,104.1,0.7528,0.7083,1.2775,1.3196,6.5375,7.9013,17674.0,537.66,3101.49,234.43,123.24,1767.65,78.36,91.005,0.155,0.966,0.885,0.519,0.005,0.01,0.714,1.618,0.892,0.37,0.135,0.084,0.079,-0.239,-0.636,-0.811,-0.791,-0.759,-0.784,23.797,1832.75,46.48,2.538,13016.5,16478.5,3635.12,26397.5,24.23,6586.5,26335.5,3.462,6517.3,5469.5,21600.0,7975.0,114.66,12292.38,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.41,0.53,-0.05,0.25,0.05,-0.11,0.08,1607686602.4374986
1.2118,1.0779,104.09,0.7528,0.7082,1.2776,1.32,6.5375,7.9105,17641.0,536.79,3101.49,234.43,123.24,1767.65,78.33,91.015,0.155,0.965,0.885,0.52,0.008,0.01,0.714,1.618,0.892,0.37,0.135,0.084,0.079,-0.24,-0.638,-0.813,-0.789,-0.759,-0.784,23.858,1834.85,46.5,2.54,13031.0,16481.5,3636.38,26407.5,24.08,6589.5,26345.5,3.468,6519.5,5475.5,21620.0,7983.0,114.66,12297.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.44,0.58,-0.03,0.28,0.0,-0.06,0.08,1607686838.4634948
1.2118,1.078,104.09,0.7529,0.7082,1.2775,1.32,6.5375,7.9103,17645.0,538.17,3101.49,234.43,123.24,1767.65,78.37,91.0,0.154,0.966,0.885,0.519,0.007,0.01,0.714,1.618,0.892,0.37,0.135,0.084,0.079,-0.241,-0.639,-0.813,-0.789,-0.759,-0.784,23.86,1834.2,46.48,2.54,13032.3,16481.5,3636.12,26407.5,23.98,6591.5,26347.5,3.468,6522.5,5475.0,21622.5,7986.0,114.66,12294.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.42,0.53,-0.01,0.3,0.1,-0.06,0.08,1607687075.0298753
1.2114,1.0776,104.13,0.7526,0.708,1.2779,1.318,6.5399,7.912,17674.0,537.54,3101.49,234.43,123.24,1767.65,78.36,91.03,0.155,0.967,0.885,0.518,0.003,0.01,0.714,1.618,0.892,0.37,0.135,0.084,0.079,-0.24,-0.639,-0.813,-0.788,-0.761,-0.784,23.865,1833.85,46.57,2.55,13028.0,16480.0,3635.62,26412.5,23.98,6589.5,26344.0,3.466,6518.5,5475.5,21640.0,7986.5,114.66,12291.38,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.45,0.5,0.0,0.3,0.0,0.04,0.08,1607687325.2199206
1.2121,1.078,104.12,0.7524,0.7082,1.2773,1.3181,6.539,7.9137,17689.0,539.04,3101.49,234.43,123.24,1767.65,78.35,90.993,0.157,0.967,0.885,0.52,0.003,0.01,0.714,1.618,0.89,0.37,0.135,0.081,0.079,-0.24,-0.639,-0.813,-0.791,-0.761,-0.784,23.887,1835.85,46.58,2.562,13033.0,16485.0,3637.62,26417.5,23.92,6593.5,26351.0,3.469,6521.5,5479.0,21647.5,7989.0,114.66,12297.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.46,0.53,0.07,0.25,0.0,0.04,0.08,1607687566.0396206
1.2121,1.0778,104.11,0.7526,0.7083,1.2774,1.3185,6.5388,7.9138,17678.0,538.97,3101.49,234.43,123.24,1767.65,78.35,91.005,0.158,0.967,0.885,0.519,0.002,0.01,0.714,1.618,0.89,0.37,0.135,0.081,0.079,-0.242,-0.64,-0.814,-0.789,-0.761,-0.784,23.9,1836.3,46.6,2.574,13026.0,16481.5,3636.12,26407.5,23.98,6590.5,26342.5,3.464,6519.0,5476.5,21620.0,7974.0,114.66,12296.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.44,0.53,-0.02,0.3,0.0,0.04,0.08,1607687808.264485
1.2121,1.0776,104.11,0.7529,0.7085,1.2777,1.3184,6.5389,7.9181,17.691,539.24,3101.49,234.43,123.24,1767.65,78.39,91.0,0.157,0.966,0.885,0.517,0.001,0.01,0.713,1.618,0.89,0.37,0.135,0.081,0.079,-0.241,-0.639,-0.815,-0.787,-0.761,-0.781,23.933,1836.4,46.62,2.579,13037.2,16486.0,3638.12,26422.5,23.92,6594.5,26354.0,3.468,6529.3,5484.0,21642.5,7977.0,114.66,12301.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.45,0.55,0.04,0.31,-0.04,0.08,0.08,1607688056.2204812
1.2121,1.0774,104.09,0.7531,0.7086,1.2772,1.3183,6.5388,7.9211,17695.0,539.87,3101.49,234.43,123.24,1767.65,78.37,90.99,0.162,0.968,0.885,0.517,0.001,0.01,0.713,1.618,0.89,0.37,0.135,0.081,0.079,-0.241,-0.641,-0.814,-0.792,-0.761,-0.781,23.935,1836.8,46.66,2.578,13045.5,16486.0,3638.88,26422.5,23.88,6591.5,26355.5,3.469,6515.5,5482.0,21640.0,7976.0,114.66,12304.38,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.45,0.55,0.04,0.31,-0.04,0.08,0.08,1607688292.5455625
1.2115,1.0773,104.1,0.7527,0.7084,1.2776,1.3181,6.5396,7.9186,17771.0,541.14,3101.49,234.43,123.24,1767.65,78.36,91.013,0.158,0.968,0.885,0.514,-0.001,0.01,0.713,1.618,0.89,0.37,0.135,0.081,0.079,-0.241,-0.64,-0.815,-0.792,-0.761,-0.781,23.95,1836.65,46.66,2.577,13059.5,16485.0,3640.12,26422.5,23.82,6594.0,26363.5,3.471,6523.5,5486.0,21647.5,7982.5,114.66,12305.38,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.5,0.58,0.03,0.29,0.01,0.08,0.08,1607688531.0573578
1.2117,1.0773,104.11,0.7528,0.7085,1.2777,1.3185,6.5399,7.9192,17726.0,540.05,3101.49,234.43,123.24,1767.65,78.38,91.0,0.156,0.968,0.885,0.511,-0.002,0.01,0.713,1.618,0.89,0.37,0.135,0.081,0.079,-0.242,-0.641,-0.816,-0.789,-0.761,-0.784,23.977,1837.45,46.72,2.57,13060.0,16478.5,3639.88,26417.5,23.77,6594.0,26361.0,3.472,6525.3,5486.0,21660.0,7986.5,114.66,12305.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.53,0.57,0.05,0.28,0.01,0.08,0.08,1607688770.2558324
1.212,1.0774,104.12,0.7526,0.7083,1.2772,1.3186,6.5404,7.9197,17676.0,538.43,3101.49,234.43,123.24,1767.65,78.35,91.0,0.157,0.965,0.885,0.511,-0.001,0.01,0.713,1.618,0.89,0.37,0.135,0.081,0.079,-0.24,-0.639,-0.815,-0.788,-0.761,-0.784,23.968,1836.95,46.67,2.58,13058.5,16477.0,3639.88,26417.5,23.73,6596.0,26363.5,3.472,6526.3,5489.0,21667.5,7984.0,114.66,12307.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.57,0.55,0.05,0.28,0.01,0.08,0.08,1607689019.7786763
1.2121,1.0777,104.12,0.7526,0.7084,1.2774,1.3182,6.5398,7.9154,17731.0,540.55,3101.49,234.43,123.24,1767.65,78.34,90.993,0.16,0.966,0.885,0.513,-0.001,0.01,0.713,1.618,0.89,0.37,0.135,0.081,0.079,-0.241,-0.638,-0.815,-0.792,-0.758,-0.784,23.955,1836.35,46.74,2.582,13077.0,16480.0,3642.38,26432.5,23.73,6599.5,26374.5,3.475,6530.8,5493.5,21685.0,7989.5,114.66,12310.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.6,0.55,0.01,0.29,0.06,0.08,0.08,1607689259.0072224
1.2123,1.0777,104.12,0.7526,0.7085,1.2774,1.318,6.5383,7.905,17770.9,541.35,3101.49,234.43,123.24,1767.65,78.37,91.002,0.159,0.967,0.885,0.512,-0.001,0.01,0.713,1.618,0.89,0.37,0.135,0.081,0.079,-0.24,-0.639,-0.815,-0.792,-0.758,-0.784,23.92,1834.75,46.75,2.583,13066.0,16476.0,3642.12,26422.5,23.73,6598.0,26374.0,3.474,6528.8,5489.5,21677.5,7983.5,114.66,12307.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.6,0.54,0.01,0.3,0.05,0.04,0.08,1607689501.3696778
1.2123,1.078,104.13,0.7526,0.7086,1.2776,1.318,6.539,7.8969,17794.9,542.51,3101.49,234.43,123.24,1767.65,78.36,90.993,0.157,0.967,0.885,0.513,-0.002,0.01,0.713,1.618,0.89,0.37,0.135,0.081,0.079,-0.242,-0.64,-0.816,-0.789,-0.76,-0.784,23.925,1835.15,46.78,2.585,13072.8,16475.0,3641.12,26422.5,23.73,6599.0,26371.5,3.478,6531.8,5494.8,21682.5,7988.5,114.66,12308.0,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.61,0.55,0.03,0.3,0.05,0.04,0.08,1607689743.3882456
1.2122,1.0778,104.12,0.7525,0.7085,1.2776,1.3172,6.5396,7.8905,17805.0,542.52,3101.49,234.43,123.24,1767.65,78.36,91.0,0.155,0.965,0.885,0.51,-0.003,0.01,0.711,1.618,0.89,0.37,0.135,0.081,0.079,-0.242,-0.642,-0.817,-0.79,-0.755,-0.784,23.95,1835.35,46.76,2.579,13072.0,16468.5,3639.62,26417.5,23.77,6596.5,26364.0,3.476,6529.8,5492.5,21667.5,7982.0,114.66,12297.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.6,0.53,0.0,0.3,0.05,0.04,0.08,1607689980.2224538
1.2124,1.0778,104.13,0.7527,0.7086,1.2776,1.3169,6.5399,7.8903,17823.0,543.27,3101.49,234.43,123.24,1767.65,78.37,90.995,0.154,0.965,0.885,0.509,-0.005,0.01,0.711,1.618,0.89,0.37,0.135,0.081,0.079,-0.242,-0.642,-0.817,-0.794,-0.755,-0.784,23.94,1835.2,46.7,2.575,13073.8,16470.0,3641.38,26417.5,23.75,6596.5,26361.5,3.475,6530.3,5492.5,21675.0,7989.5,114.66,12306.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.6,0.55,0.0,0.3,0.05,0.04,0.08,1607690222.2658029
1.2124,1.0778,104.09,0.7527,0.7084,1.2772,1.3168,6.54,7.89,17826.7,542.77,3101.49,234.43,123.24,1767.65,78.35,90.977,0.153,0.966,0.885,0.509,-0.003,0.01,0.713,1.618,0.89,0.37,0.135,0.081,0.079,-0.242,-0.641,-0.817,-0.792,-0.755,-0.784,23.95,1835.85,46.66,2.575,13066.5,16474.0,3640.62,26417.5,23.77,6594.0,26358.0,3.476,6530.2,5.494,21680.0,7989.0,114.66,12312.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.6,0.55,0.0,0.3,0.05,0.04,0.08,1607690468.7327433
1.2127,1.0778,104.11,0.7526,0.7085,1.2771,1.3168,6.5381,7.891,17811.0,542.52,3101.49,234.43,123.24,1767.65,78.36,90.965,0.153,0.966,0.885,0.509,-0.005,0.01,0.713,1.614,0.892,0.37,0.135,0.081,0.071,-0.243,-0.642,-0.817,-0.793,-0.755,-0.784,23.94,1835.35,46.67,2.57,13068.0,16476.0,3640.38,26417.5,23.77,6595.5,26367.5,3.476,6530.0,5494.0,21682.5,7997.5,114.66,12308.0,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.55,0.55,0.03,0.27,0.05,0.04,0.08,1607690711.3107154
1.2127,1.078,104.11,0.7528,0.7087,1.2769,1.3174,6.5368,7.8938,17883.0,544.11,3101.49,234.43,123.24,1767.65,78.38,90.968,0.156,0.967,0.885,0.51,-0.003,0.01,0.713,1.614,0.892,0.37,0.135,0.081,0.071,-0.242,-0.642,-0.818,-0.795,-0.755,-0.784,23.948,1836.45,46.67,2.568,13075.3,16476.0,3640.38,26417.5,23.77,6595.5,26364.5,3.477,6530.8,5498.2,21695.0,7999.5,114.66,12307.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.62,0.53,0.03,0.27,0.05,0.04,0.08,1607690949.3470287
1.2129,1.0782,104.1,0.7531,0.7088,1.2771,1.3172,6.5373,7.8924,17914.0,545.66,3101.49,234.43,123.24,1767.65,78.41,90.975,0.157,0.966,0.885,0.51,-0.003,0.01,0.713,1.613,0.892,0.37,0.135,0.081,0.071,-0.241,-0.642,-0.818,-0.795,-0.757,-0.784,23.977,1837.7,46.8,2.571,13092.0,16478.5,3642.12,26437.5,23.68,6600.0,26380.5,3.481,6538.0,5501.8,21707.5,8006.0,114.66,12314.0,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.65,0.55,0.0,0.3,0.0,0.09,0.08,1607691188.3424683
1.213,1.0785,104.11,0.7533,0.7089,1.2767,1.3165,6.5377,7.8912,17912.0,544.6,3101.49,234.43,123.24,1767.65,78.42,90.985,0.157,0.967,0.885,0.512,-0.002,0.01,0.713,1.613,0.892,0.37,0.135,0.081,0.071,-0.24,-0.64,-0.816,-0.791,-0.755,-0.779,23.962,1837.4,46.84,2.567,13089.8,16481.5,3643.12,26440.0,23.62,6601.0,26379.5,3.481,6542.0,5500.5,21720.0,8009.5,114.66,12313.38,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.61,0.56,0.08,0.3,0.0,0.09,0.08,1607691435.2896614
1.2128,1.0783,104.13,0.7533,0.7088,1.2768,1.3164,6.5379,7.8874,17868.4,543.44,3101.49,234.43,123.24,1767.65,78.44,90.983,0.158,0.969,0.885,0.513,-0.002,0.01,0.715,1.613,0.892,0.37,0.135,0.081,0.071,-0.239,-0.641,-0.816,-0.79,-0.75,-0.779,23.968,1837.65,46.84,2.566,13088.2,16484.0,3644.12,26442.5,23.62,6600.5,26378.0,3.482,6544.3,5501.0,21710.0,8012.5,114.66,12313.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.6,0.55,0.1,0.3,0.0,0.09,0.08,1607691678.8649657
1.2126,1.0783,104.13,0.7534,0.709,1.2766,1.3163,6.5374,7.8885,17871.0,543.65,3101.49,234.43,123.24,1767.65,78.46,90.98,0.158,0.968,0.885,0.51,-0.003,0.01,0.712,1.617,0.895,0.372,0.133,0.081,0.071,-0.241,-0.641,-0.816,-0.793,-0.751,-0.784,23.985,1838.0,46.88,2.558,13098.0,16486.0,3643.62,26437.5,23.62,6602.0,26378.5,3.482,6548.5,5503.5,21712.5,8014.0,114.66,12319.0,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.65,0.55,0.05,0.35,0.0,0.09,0.08,1607691921.114669
1.2128,1.0785,104.12,0.7537,0.709,1.2764,1.3156,6.5376,7.8871,17861.0,543.78,3101.49,234.43,123.24,1767.65,78.48,90.993,0.156,0.966,0.885,0.51,-0.003,0.01,0.714,1.617,0.895,0.372,0.133,0.081,0.071,-0.243,-0.644,-0.819,-0.792,-0.761,-0.784,23.933,1836.2,46.79,2.565,13094.3,16486.0,3642.62,26432.5,23.67,6600.5,26377.5,3.48,6550.0,5500.0,21722.5,8014.0,114.66,12322.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.55,0.55,0.1,0.3,0.0,0.09,0.08,1607692162.0313818
1.2125,1.0785,104.14,0.7537,0.709,1.2766,1.3143,6.5383,7.8884,17949.0,546.74,3101.49,234.43,123.24,1767.65,78.5,91.002,0.156,0.964,0.885,0.508,-0.005,0.01,0.713,1.617,0.895,0.372,0.133,0.081,0.071,-0.242,-0.643,-0.819,-0.793,-0.761,-0.784,23.855,1836.75,46.78,2.564,13090.8,16486.0,3643.88,26437.5,23.67,6600.5,26377.0,3.48,6556.0,5499.5,21707.5,8005.5,114.66,12319.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.53,0.56,0.09,0.3,0.0,0.09,0.08,1607692408.856795
1.2123,1.0786,104.15,0.7535,0.709,1.277,1.3139,6.5388,7.893,17925.7,546.16,3101.49,234.43,123.24,1767.65,78.48,91.02,0.155,0.965,0.885,0.507,-0.005,0.01,0.713,1.617,0.895,0.372,0.133,0.081,0.071,-0.241,-0.642,-0.818,-0.795,-0.758,-0.784,23.895,1837.95,46.8,2.583,13086.0,16485.0,3642.38,26432.5,23.77,6599.0,26376.0,3.48,6555.5,5499.0,21697.5,8006.0,114.66,12319.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.53,0.56,0.1,0.25,0.0,0.09,0.08,1607692647.0477092
1.213,1.0785,104.13,0.7537,0.7091,1.2772,1.3148,6.5372,7.8929,17887.0,544.49,3101.49,234.43,123.24,1767.65,78.46,90.983,0.161,0.965,0.885,0.509,-0.002,0.01,0.713,1.617,0.895,0.372,0.133,0.081,0.071,-0.235,-0.637,-0.814,-0.793,-0.758,-0.784,23.902,1837.9,46.75,2.586,13089.0,16486.0,3641.88,26430.0,23.77,6599.5,26369.0,3.479,6551.0,5498.0,21702.5,8006.5,114.66,12317.38,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.5,0.55,0.05,0.3,0.0,0.09,0.08,1607692884.0315075
1.2123,1.0779,104.13,0.7533,0.7091,1.2774,1.3144,6.5372,7.889,17940.0,546.7,3101.49,234.43,123.24,1767.65,78.44,91.025,0.159,0.962,0.885,0.508,-0.003,0.01,0.706,1.617,0.895,0.372,0.133,0.081,0.071,-0.238,-0.641,-0.815,-0.792,-0.757,-0.781,23.94,1839.7,46.7,2.583,13098.0,16485.0,3641.12,26432.5,23.82,6600.0,26363.5,3.481,6551.5,5501.5,21717.5,8009.0,114.66,12316.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.51,0.57,0.02,0.3,0.0,0.09,0.08,1607693128.395743
1.212,1.0777,104.13,0.7532,0.7087,1.2775,1.3146,6.5375,7.8916,17908.0,544.9,3101.49,234.43,123.24,1767.65,78.44,91.02,0.162,0.961,0.885,0.508,-0.003,0.01,0.71,1.617,0.895,0.372,0.133,0.081,0.071,-0.238,-0.639,-0.816,-0.794,-0.757,-0.781,24.023,1840.15,46.73,2.602,13099.0,16485.0,3641.12,26432.5,23.83,6601.5,26364.5,3.482,6552.0,5503.0,21712.5,8014.0,114.66,12314.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.55,0.55,0.05,0.25,0.0,0.09,0.08,1607693370.8843827
1.2119,1.078,104.13,0.7532,0.7087,1.2772,1.3146,6.5379,7.8939,17893.0,544.46,3101.49,234.43,123.24,1767.65,78.42,91.028,0.162,0.961,0.885,0.507,-0.003,0.01,0.708,1.611,0.89,0.369,0.133,0.081,0.071,-0.237,-0.639,-0.816,-0.794,-0.755,-0.781,24.06,1842.05,46.72,2.619,13090.2,16486.0,3642.38,26427.5,23.77,6600.5,26369.0,3.483,6553.5,5504.0,21717.5,8014.5,114.66,12319.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.5,0.56,0.09,0.25,0.05,0.04,0.08,1607693611.3771951
1.2125,1.078,104.11,0.7533,0.709,1.2762,1.3162,6.536,7.8911,17892.6,544.68,3101.49,234.43,123.24,1767.65,78.43,90.99,0.166,0.963,0.885,0.508,-0.003,0.01,0.709,1.611,0.89,0.369,0.133,0.081,0.071,-0.235,-0.639,-0.815,-0.793,-0.75,-0.784,24.108,1842.3,46.73,2.612,13099.0,16494.0,3644.12,26447.5,23.67,6602.0,26379.5,3.482,6552.5,5504.5,21732.5,8014.5,114.66,12324.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.6,0.6,0.05,0.3,0.0,0.09,0.08,1607693859.1610994
1.2123,1.0779,104.12,0.7532,0.7086,1.2769,1.3156,6.536,7.8874,17892.0,544.38,3101.49,234.43,123.24,1767.65,78.42,90.99,0.169,0.965,0.885,0.507,-0.002,0.01,0.709,1.611,0.89,0.369,0.133,0.081,0.071,-0.235,-0.637,-0.815,-0.79,-0.751,-0.784,24.117,1842.95,46.7,2.619,13096.0,16490.0,3643.12,26447.5,23.68,6600.0,26373.5,3.482,6548.3,5504.0,21722.5,8014.0,114.66,12324.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.58,0.59,0.05,0.3,0.0,0.09,0.08,1607694092.8620148
1.2126,1.0779,104.09,0.7535,0.709,1.2766,1.3167,6.5362,7.8842,17866.0,545.29,3101.49,234.43,123.24,1767.65,78.46,90.965,0.17,0.965,0.885,0.509,-0.002,0.01,0.71,1.614,0.893,0.369,0.129,0.081,0.071,-0.234,-0.638,-0.816,-0.792,-0.757,-0.784,24.082,1841.0,46.67,2.615,13099.0,16490.0,3642.88,26457.5,23.73,6599.5,26374.0,3.482,6548.5,5503.5,21725.0,8013.5,114.66,12322.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.6,0.56,0.04,0.25,0.05,0.09,0.08,1607694333.1970708
